key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
CYQB,observation,1583614800,CYQB,Quebec/Lesage,1583607600,D,27,34,3400,Fair,,,9,27,47,30.0,15.0,15,210.0,SSW,,15,,,,,,Low,15,2,,,,,CLR,,,,,,,,,
CYQB,observation,1583618400,CYQB,Quebec/Lesage,1583611200,D,28,34,3400,Fair,,,10,28,47,29.99,30.0,17,220.0,SW,,15,,,,,,Low,17,1,,,,,CLR,,,,,,,,,
CYQB,observation,1583622000,CYQB,Quebec/Lesage,1583614800,D,28,34,3400,Fair,,,10,28,47,29.96,30.0,17,210.0,SSW,,15,,,,,,Low,17,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583625600,CYQB,Quebec/Lesage,1583618400,D,27,34,3400,Fair,,,12,27,55,29.96,30.0,16,220.0,SW,,13,,,,,,Low,16,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583629200,CYQB,Quebec/Lesage,1583622000,N,25,33,3300,Fair,,,7,25,46,29.97,15.0,13,250.0,WSW,,13,,,,,,Low,13,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583632800,CYQB,Quebec/Lesage,1583625600,N,25,33,3300,Fair,,,9,25,50,29.98,15.0,13,240.0,WSW,,13,,,,,,Low,13,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583636400,CYQB,Quebec/Lesage,1583629200,N,21,33,3300,Fair,,,9,21,58,29.99,15.0,11,230.0,SW,,9,,,,,,Low,11,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583640000,CYQB,Quebec/Lesage,1583632800,N,19,33,3300,Fair,,,7,19,58,29.99,15.0,8,230.0,SW,,10,,,,,,Low,8,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583643600,CYQB,Quebec/Lesage,1583636400,N,21,33,3300,Fair,,,5,21,50,29.97,15.0,12,230.0,SW,,8,,,,,,Low,12,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583647200,CYQB,Quebec/Lesage,1583640000,N,18,33,3300,Fair,,,7,18,63,29.95,15.0,11,200.0,SSW,,5,,,,,,Low,11,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583650800,CYQB,Quebec/Lesage,1583643600,N,19,33,3300,Fair,,,7,19,58,29.93,15.0,9,240.0,WSW,,8,,,,,,Low,9,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583654400,CYQB,Quebec/Lesage,1583647200,N,19,27,2700,Mostly Cloudy,,,9,19,63,29.93,15.0,7,270.0,W,,13,,,,,,Low,7,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583655840,CYQB,Quebec/Lesage,1583648640,N,19,14,1601,Light Snow,,,9,19,63,29.91,6.0,9,250.0,WSW,,8,,,,,,Low,9,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583657100,CYQB,Quebec/Lesage,1583649900,N,19,29,2900,Partly Cloudy,,,9,19,63,29.91,15.0,9,250.0,WSW,,9,,,,,,Low,9,0,,,,,SCT,,,,,,,,,
CYQB,observation,1583658000,CYQB,Quebec/Lesage,1583650800,N,19,29,2900,Partly Cloudy,,,10,19,68,29.9,15.0,8,250.0,WSW,,10,,,,,,Low,8,0,,,,,SCT,,,,,,,,,
CYQB,observation,1583661600,CYQB,Quebec/Lesage,1583654400,N,21,29,2900,Partly Cloudy,,,12,21,68,29.89,15.0,14,220.0,SW,,6,,,,,,Low,14,0,,,,,SCT,,,,,,,,,
CYQB,observation,1583665200,CYQB,Quebec/Lesage,1583658000,N,21,27,2700,Mostly Cloudy,,,14,21,74,29.89,15.0,9,220.0,SW,,12,,,,,,Low,9,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583668800,CYQB,Quebec/Lesage,1583661600,N,23,26,2600,Cloudy,,,14,23,68,29.89,15.0,12,230.0,SW,,10,,,,,,Low,12,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583672400,CYQB,Quebec/Lesage,1583665200,D,21,34,3400,Fair,,,12,21,68,29.91,15.0,10,230.0,SW,,10,,,,,,Low,10,0,,,,,FEW,,,,,,,,,
CYQB,observation,1583676000,CYQB,Quebec/Lesage,1583668800,D,21,28,2800,Mostly Cloudy,,,12,21,68,29.94,30.0,8,220.0,SW,,14,,,,,,Low,8,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583679600,CYQB,Quebec/Lesage,1583672400,D,27,28,2800,Mostly Cloudy,,,12,27,55,29.96,30.0,15,240.0,WSW,,14,,,,,,Low,15,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583683200,CYQB,Quebec/Lesage,1583676000,D,28,30,3000,Partly Cloudy,,,14,28,55,29.97,30.0,17,240.0,WSW,,14,,,,,,Low,17,1,,,,,SCT,,,,,,,,,
CYQB,observation,1583686800,CYQB,Quebec/Lesage,1583679600,D,32,28,2800,Mostly Cloudy,,,16,32,51,29.97,30.0,23,250.0,WSW,,13,,,,,,Low,23,1,,,,,BKN,,,,,,,,,
CYQB,observation,1583690400,CYQB,Quebec/Lesage,1583683200,D,36,28,2800,Mostly Cloudy,,,18,36,48,29.96,30.0,27,240.0,WSW,,14,,,,,,Low,27,1,,,,,BKN,,,,,,,,,
CYQB,observation,1583694000,CYQB,Quebec/Lesage,1583686800,D,36,28,2800,Mostly Cloudy,,,19,36,52,29.94,30.0,25,230.0,SW,25.0,20,,,,,,Low,25,2,,,,,BKN,,,,,,,,,
CYQB,observation,1583697600,CYQB,Quebec/Lesage,1583690400,D,37,28,2800,Mostly Cloudy,,,21,37,52,29.92,30.0,28,220.0,SW,24.0,17,,,,,,Low,28,1,,,,,BKN,,,,,,,,,
CYQB,observation,1583701200,CYQB,Quebec/Lesage,1583694000,D,37,28,2890,Mostly Cloudy / Windy,,,21,37,52,29.91,30.0,27,220.0,SW,,21,,,,,,Low,27,1,,,,,BKN,,,,,,,,,
CYQB,observation,1583704800,CYQB,Quebec/Lesage,1583697600,D,37,28,2800,Mostly Cloudy,,,21,37,52,29.91,30.0,28,230.0,SW,24.0,16,,,,,,Low,28,1,,,,,BKN,,,,,,,,,
CYQB,observation,1583708400,CYQB,Quebec/Lesage,1583701200,D,37,28,2800,Mostly Cloudy,,,23,37,56,29.91,30.0,29,230.0,SW,18.0,13,,,,,,Low,29,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583712000,CYQB,Quebec/Lesage,1583704800,D,36,26,2600,Cloudy,,,23,36,60,29.91,30.0,27,260.0,W,,13,,,,,,Low,27,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583715600,CYQB,Quebec/Lesage,1583708400,N,36,26,2600,Cloudy,,,23,36,60,29.92,30.0,28,250.0,WSW,,12,,,,,,Low,28,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583719200,CYQB,Quebec/Lesage,1583712000,N,36,26,2600,Cloudy,,,23,36,60,29.91,15.0,31,270.0,W,,6,,,,,,Low,31,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583722800,CYQB,Quebec/Lesage,1583715600,N,34,26,2600,Cloudy,,,25,34,70,29.92,15.0,29,250.0,WSW,,6,,,,,,Low,29,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583726400,CYQB,Quebec/Lesage,1583719200,N,34,26,2600,Cloudy,,,27,34,75,29.91,15.0,30,250.0,WSW,,5,,,,,,Low,30,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583730000,CYQB,Quebec/Lesage,1583722800,N,32,26,2600,Cloudy,,,27,32,80,29.91,15.0,32,100.0,E,,2,,,,,,Low,32,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583733600,CYQB,Quebec/Lesage,1583726400,N,32,26,2600,Cloudy,,,25,32,75,29.89,15.0,32,110.0,ESE,,2,,,,,,Low,32,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583737200,CYQB,Quebec/Lesage,1583730000,N,32,27,2700,Mostly Cloudy,,,25,32,75,29.89,15.0,27,50.0,NE,,5,,,,,,Low,27,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583740800,CYQB,Quebec/Lesage,1583733600,N,32,27,2700,Mostly Cloudy,,,27,32,80,29.88,15.0,26,50.0,NE,,7,,,,,,Low,26,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583744400,CYQB,Quebec/Lesage,1583737200,N,30,27,2700,Mostly Cloudy,,,21,30,69,29.88,15.0,20,80.0,E,,14,,,,,,Low,20,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583748000,CYQB,Quebec/Lesage,1583740800,N,28,27,2700,Mostly Cloudy,,,21,28,74,29.87,15.0,19,80.0,E,,10,,,,,,Low,19,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583751600,CYQB,Quebec/Lesage,1583744400,N,27,26,2600,Cloudy,,,19,27,74,29.88,15.0,14,70.0,ENE,,17,,,,,,Low,14,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583755200,CYQB,Quebec/Lesage,1583748000,N,27,14,1601,Light Snow,,,21,27,80,29.89,15.0,15,80.0,E,,14,,,,,,Low,15,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583757480,CYQB,Quebec/Lesage,1583750280,N,27,26,2600,Cloudy,,,21,27,80,29.9,15.0,16,80.0,E,,13,,,,,,Low,16,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583758800,CYQB,Quebec/Lesage,1583751600,D,25,26,2600,Cloudy,,,21,25,86,29.9,15.0,11,70.0,ENE,,18,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583762400,CYQB,Quebec/Lesage,1583755200,D,25,26,2600,Cloudy,,,21,25,86,29.93,15.0,11,70.0,ENE,,18,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583762580,CYQB,Quebec/Lesage,1583755380,D,25,14,1601,Light Snow,,,21,25,86,29.93,15.0,11,70.0,ENE,23.0,17,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583763120,CYQB,Quebec/Lesage,1583755920,D,25,14,1691,Light Snow / Windy,,,19,25,80,29.94,2.0,10,70.0,ENE,,21,,,,,,Low,10,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583763720,CYQB,Quebec/Lesage,1583756520,D,25,14,1601,Light Snow,,,21,25,86,29.93,1.0,11,70.0,ENE,,20,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583766000,CYQB,Quebec/Lesage,1583758800,D,23,14,1691,Light Snow / Windy,,,21,23,93,29.94,1.0,8,70.0,ENE,30.0,21,,,,,,Low,8,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583767800,CYQB,Quebec/Lesage,1583760600,D,23,14,1691,Light Snow / Windy,,,21,23,93,29.95,0.75,8,70.0,ENE,,21,,,,,,Low,8,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583769600,CYQB,Quebec/Lesage,1583762400,D,23,14,1601,Light Snow,,,19,23,86,29.97,0.75,9,70.0,ENE,24.0,17,,,,,,Low,9,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583771760,CYQB,Quebec/Lesage,1583764560,D,23,16,1600,Snow,,,19,23,86,29.97,0.5,9,70.0,ENE,28.0,18,,,,,,Low,9,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583772840,CYQB,Quebec/Lesage,1583765640,D,23,14,1691,Light Snow / Windy,,,19,23,86,29.97,1.0,8,70.0,ENE,30.0,21,,,,,,Low,8,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583773200,CYQB,Quebec/Lesage,1583766000,D,23,14,1691,Light Snow / Windy,,,19,23,86,29.98,1.0,8,70.0,ENE,,21,,,,,,Low,8,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583774100,CYQB,Quebec/Lesage,1583766900,D,23,14,1691,Light Snow / Windy,,,19,23,86,29.97,0.75,7,70.0,ENE,31.0,23,,,,,,Low,7,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583776500,CYQB,Quebec/Lesage,1583769300,D,21,14,1691,Light Snow / Windy,,,18,21,86,29.99,3.0,4,70.0,ENE,33.0,24,,,,,,Low,4,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583776800,CYQB,Quebec/Lesage,1583769600,D,21,14,1691,Light Snow / Windy,,,18,21,86,29.99,3.0,4,70.0,ENE,32.0,24,,,,,,Low,4,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583780400,CYQB,Quebec/Lesage,1583773200,D,21,14,1691,Light Snow / Windy,,,18,21,86,29.98,12.0,4,70.0,ENE,35.0,24,,,,,,Low,4,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583782680,CYQB,Quebec/Lesage,1583775480,D,21,14,1601,Light Snow,,,18,21,86,29.98,1.0,6,70.0,ENE,30.0,20,,,,,,Low,6,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583783100,CYQB,Quebec/Lesage,1583775900,D,21,14,1691,Light Snow / Windy,,,18,21,86,29.99,0.75,5,80.0,E,30.0,23,,,,,,Low,5,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583783940,CYQB,Quebec/Lesage,1583776740,D,23,14,1691,Light Snow / Windy,,,18,23,80,29.99,2.0,8,80.0,E,28.0,21,,,,,,Low,8,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583784000,CYQB,Quebec/Lesage,1583776800,D,23,14,1691,Light Snow / Windy,,,18,23,80,29.98,2.0,8,70.0,ENE,,21,,,,,,Low,8,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583785740,CYQB,Quebec/Lesage,1583778540,D,21,14,1601,Light Snow,,,18,21,86,29.98,8.0,6,70.0,ENE,31.0,18,,,,,,Low,6,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583787600,CYQB,Quebec/Lesage,1583780400,D,21,14,1691,Light Snow / Windy,,,18,21,86,29.98,8.0,4,70.0,ENE,31.0,24,,,,,,Low,4,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583789040,CYQB,Quebec/Lesage,1583781840,D,21,26,2600,Cloudy,,,16,21,80,29.98,15.0,6,70.0,ENE,30.0,20,,,,,,Low,6,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583791200,CYQB,Quebec/Lesage,1583784000,D,21,26,2690,Cloudy / Windy,,,16,21,80,29.98,8.0,5,70.0,ENE,29.0,23,,,,,,Low,5,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583793360,CYQB,Quebec/Lesage,1583786160,D,19,14,1601,Light Snow,,,16,19,86,29.97,1.0,4,70.0,ENE,28.0,20,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583794200,CYQB,Quebec/Lesage,1583787000,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.97,0.75,2,70.0,ENE,,23,,,,,,Low,2,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583794800,CYQB,Quebec/Lesage,1583787600,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.97,0.75,2,70.0,ENE,31.0,23,,,,,,Low,2,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583794920,CYQB,Quebec/Lesage,1583787720,D,19,16,1690,Snow / Windy,,,16,19,86,29.97,0.5,3,70.0,ENE,31.0,21,,,,,,Low,3,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583796120,CYQB,Quebec/Lesage,1583788920,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.97,0.75,3,70.0,ENE,,22,,,,,,Low,3,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583796540,CYQB,Quebec/Lesage,1583789340,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.95,1.0,2,60.0,ENE,31.0,23,,,,,,Low,2,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583797500,CYQB,Quebec/Lesage,1583790300,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.98,1.0,3,70.0,ENE,28.0,21,,,,,,Low,3,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583797920,CYQB,Quebec/Lesage,1583790720,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.96,3.0,3,70.0,ENE,,22,,,,,,Low,3,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583798220,CYQB,Quebec/Lesage,1583791020,D,19,14,1601,Light Snow,,,16,19,86,29.98,1.0,4,70.0,ENE,31.0,20,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583798400,CYQB,Quebec/Lesage,1583791200,D,19,14,1601,Light Snow,,,16,19,86,29.99,1.0,4,70.0,ENE,31.0,20,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583799060,CYQB,Quebec/Lesage,1583791860,D,19,14,1601,Light Snow,,,16,19,86,29.98,1.0,4,70.0,ENE,31.0,20,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583799840,CYQB,Quebec/Lesage,1583792640,D,19,14,1691,Light Snow / Windy,,,16,19,86,29.98,0.75,2,70.0,ENE,29.0,23,,,,,,Low,2,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583801820,CYQB,Quebec/Lesage,1583794620,N,19,14,1601,Light Snow,,,16,19,86,29.98,2.0,4,80.0,E,26.0,17,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583802000,CYQB,Quebec/Lesage,1583794800,N,19,14,1601,Light Snow,,,16,19,86,29.98,2.0,4,70.0,ENE,26.0,17,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583802900,CYQB,Quebec/Lesage,1583795700,N,19,14,1601,Light Snow,,,16,19,86,29.98,5.0,4,70.0,ENE,29.0,20,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583805600,CYQB,Quebec/Lesage,1583798400,N,21,14,1691,Light Snow / Windy,,,16,21,80,29.98,15.0,4,70.0,ENE,31.0,24,,,,,,Low,4,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583806500,CYQB,Quebec/Lesage,1583799300,N,21,26,2690,Cloudy / Windy,,,16,21,80,29.99,15.0,6,70.0,ENE,29.0,21,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583807700,CYQB,Quebec/Lesage,1583800500,N,21,26,2690,Cloudy / Windy,,,16,21,80,29.98,15.0,6,70.0,ENE,29.0,21,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583809200,CYQB,Quebec/Lesage,1583802000,N,21,26,2690,Cloudy / Windy,,,16,21,80,29.99,15.0,6,70.0,ENE,35.0,21,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583812800,CYQB,Quebec/Lesage,1583805600,N,21,26,2600,Cloudy,,,16,21,80,29.98,15.0,7,70.0,ENE,25.0,17,,,,,,Low,7,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583816400,CYQB,Quebec/Lesage,1583809200,N,21,26,2600,Cloudy,,,16,21,80,29.97,15.0,6,70.0,ENE,,20,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583816880,CYQB,Quebec/Lesage,1583809680,N,21,14,1691,Light Snow / Windy,,,16,21,80,29.96,15.0,5,70.0,ENE,30.0,22,,,,,,Low,5,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583817720,CYQB,Quebec/Lesage,1583810520,N,21,7,701,Light Snow and Sleet,,,18,21,86,29.96,10.0,6,70.0,ENE,25.0,18,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583819040,CYQB,Quebec/Lesage,1583811840,N,21,10,1001,Light Freezing Rain,,,18,21,86,29.94,8.0,6,70.0,ENE,30.0,18,,,,,,Low,6,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583820000,CYQB,Quebec/Lesage,1583812800,N,21,10,1091,Light Freezing Rain / Windy,,,18,21,86,29.94,10.0,5,70.0,ENE,31.0,22,,,,,,Low,5,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583823600,CYQB,Quebec/Lesage,1583816400,N,21,10,1001,Light Freezing Rain,,,18,21,86,29.92,8.0,6,80.0,E,,20,,,,,,Low,6,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583825880,CYQB,Quebec/Lesage,1583818680,N,23,7,720,Wintry Mix,,,19,23,86,29.89,5.0,9,70.0,ENE,26.0,18,,,,,,Low,9,0,,,,,BKN,,,,,,,,,
CYQB,observation,1583827200,CYQB,Quebec/Lesage,1583820000,N,21,7,725,Wintry Mix / Windy,,,18,21,86,29.89,4.0,6,70.0,ENE,,21,,,,,,Low,6,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583830800,CYQB,Quebec/Lesage,1583823600,N,21,7,720,Wintry Mix,,,19,21,93,29.86,5.0,8,80.0,E,23.0,15,,,,,,Low,8,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583834400,CYQB,Quebec/Lesage,1583827200,N,23,7,720,Wintry Mix,,,19,23,86,29.82,5.0,10,70.0,ENE,23.0,16,,,,,,Low,10,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583835000,CYQB,Quebec/Lesage,1583827800,N,23,7,720,Wintry Mix,,,19,23,86,29.81,5.0,9,70.0,ENE,,17,,,,,,Low,9,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583837220,CYQB,Quebec/Lesage,1583830020,N,23,7,720,Wintry Mix,,,21,23,93,29.81,4.0,11,60.0,ENE,23.0,13,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583838000,CYQB,Quebec/Lesage,1583830800,N,23,7,720,Wintry Mix,,,21,23,93,29.8,4.0,11,70.0,ENE,21.0,14,,,,,,Low,11,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583839680,CYQB,Quebec/Lesage,1583832480,N,23,7,720,Wintry Mix,,,21,23,93,29.79,3.0,13,80.0,E,18.0,9,,,,,,Low,13,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583841600,CYQB,Quebec/Lesage,1583834400,N,23,7,720,Wintry Mix,,,21,23,93,29.78,5.0,12,90.0,E,,10,,,,,,Low,12,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583845200,CYQB,Quebec/Lesage,1583838000,D,25,7,720,Wintry Mix,,,23,25,93,29.76,4.0,13,70.0,ENE,,14,,,,,,Low,13,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583848800,CYQB,Quebec/Lesage,1583841600,D,25,7,720,Wintry Mix,,,23,25,93,29.73,4.0,15,80.0,E,,9,,,,,,Low,15,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583851140,CYQB,Quebec/Lesage,1583843940,D,25,7,720,Wintry Mix,,,23,25,93,29.71,5.0,14,70.0,ENE,,12,,,,,,Low,14,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583852400,CYQB,Quebec/Lesage,1583845200,D,25,7,720,Wintry Mix,,,23,25,93,29.7,5.0,14,70.0,ENE,,12,,,,,,Low,14,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583856000,CYQB,Quebec/Lesage,1583848800,D,27,7,720,Wintry Mix,,,25,27,93,29.68,3.0,16,60.0,ENE,,12,,,,,,Low,16,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583859600,CYQB,Quebec/Lesage,1583852400,D,27,7,720,Wintry Mix,,,25,27,93,29.64,5.0,17,70.0,ENE,,10,,,,,,Low,17,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583863200,CYQB,Quebec/Lesage,1583856000,D,27,7,720,Wintry Mix,,,25,27,93,29.6,6.0,16,60.0,ENE,,12,,,,,,Low,16,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583865360,CYQB,Quebec/Lesage,1583858160,D,28,7,720,Wintry Mix,,,27,28,93,29.58,6.0,19,70.0,ENE,,10,,,,,,Low,19,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583866800,CYQB,Quebec/Lesage,1583859600,D,28,10,1001,Light Freezing Rain,,,27,28,93,29.56,8.0,18,70.0,ENE,,13,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583869380,CYQB,Quebec/Lesage,1583862180,D,28,7,720,Wintry Mix,,,27,28,93,29.53,4.0,18,60.0,ENE,,12,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583870400,CYQB,Quebec/Lesage,1583863200,D,28,7,720,Wintry Mix,,,27,28,93,29.51,4.0,18,70.0,ENE,,12,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583874000,CYQB,Quebec/Lesage,1583866800,D,28,7,720,Wintry Mix,,,27,28,93,29.48,3.0,18,70.0,ENE,,12,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583874660,CYQB,Quebec/Lesage,1583867460,D,28,7,720,Wintry Mix,,,27,28,93,29.48,2.0,18,60.0,ENE,,12,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583875140,CYQB,Quebec/Lesage,1583867940,D,28,7,720,Wintry Mix,,,28,28,100,29.47,2.0,19,70.0,ENE,,10,,,,,,Low,19,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583875800,CYQB,Quebec/Lesage,1583868600,D,28,7,720,Wintry Mix,,,28,28,100,29.47,2.0,19,50.0,NE,,10,,,,,,Low,19,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583876220,CYQB,Quebec/Lesage,1583869020,D,28,7,720,Wintry Mix,,,28,28,100,29.46,2.0,18,80.0,E,,12,,,,,,Low,18,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583876640,CYQB,Quebec/Lesage,1583869440,D,28,7,720,Wintry Mix,,,28,28,100,29.46,2.0,19,60.0,ENE,,10,,,,,,Low,19,1,,,,,OVC,,,,,,,,,
CYQB,observation,1583877600,CYQB,Quebec/Lesage,1583870400,D,28,7,720,Wintry Mix,,,28,28,100,29.46,2.0,20,60.0,ENE,,9,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583881200,CYQB,Quebec/Lesage,1583874000,D,28,7,720,Wintry Mix,,,28,28,100,29.45,2.0,18,70.0,ENE,,12,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583882280,CYQB,Quebec/Lesage,1583875080,D,28,7,720,Wintry Mix,,,28,28,100,29.46,3.0,19,60.0,ENE,,10,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583882700,CYQB,Quebec/Lesage,1583875500,D,28,7,720,Wintry Mix,,,28,28,100,29.46,3.0,18,60.0,ENE,,12,,,,,,Low,18,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583883120,CYQB,Quebec/Lesage,1583875920,D,28,7,720,Wintry Mix,,,28,28,100,29.45,4.0,19,80.0,E,,10,,,,,,Low,19,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583883600,CYQB,Quebec/Lesage,1583876400,D,28,7,720,Wintry Mix,,,28,28,100,29.46,4.0,20,70.0,ENE,,9,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583884800,CYQB,Quebec/Lesage,1583877600,D,28,7,720,Wintry Mix,,,28,28,100,29.46,4.0,20,70.0,ENE,,8,,,,,,Low,20,0,,,,,OVC,,,,,,,,,
CYQB,observation,1583888400,CYQB,Quebec/Lesage,1583881200,N,28,7,720,Wintry Mix,,,28,28,100,29.48,6.0,21,90.0,E,,7,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
