key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
FMEE,observation,1583848800,FMEE,St Denis,1583841600,D,82,28,2890,Mostly Cloudy / Windy,,,75,89,79,29.72,6.0,82,80.0,E,,23,,,,,,Low,89,2,,,,,BKN,,,,,,,,,
FMEE,observation,1583850600,FMEE,St Denis,1583843400,D,81,28,2800,Mostly Cloudy,,,75,86,84,29.72,6.0,81,100.0,E,,18,,,,,,Low,86,1,,,,,BKN,,,,,,,,,
FMEE,observation,1583852400,FMEE,St Denis,1583845200,D,81,28,2800,Mostly Cloudy,,,75,86,84,29.72,6.0,81,120.0,ESE,,17,,,,,,Low,86,1,,,,,BKN,,,,,,,,,
FMEE,observation,1583854200,FMEE,St Denis,1583847000,D,81,28,2890,Mostly Cloudy / Windy,,,73,85,79,29.75,6.0,81,120.0,ESE,,21,,,,,,Low,85,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583856000,FMEE,St Denis,1583848800,D,81,28,2800,Mostly Cloudy,,,73,85,79,29.75,6.0,81,130.0,SE,,18,,,,,,Low,85,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583857800,FMEE,St Denis,1583850600,D,77,11,1201,Light Rain,,,75,78,94,29.78,3.0,77,110.0,ESE,,17,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583859600,FMEE,St Denis,1583852400,N,77,27,2700,Mostly Cloudy,,,72,78,83,29.75,6.0,77,140.0,SE,,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583861400,FMEE,St Denis,1583854200,N,77,27,2790,Mostly Cloudy / Windy,,,73,78,89,29.78,6.0,77,80.0,E,36.0,23,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583863200,FMEE,St Denis,1583856000,N,75,27,2700,Mostly Cloudy,,,73,75,94,29.81,6.0,75,90.0,E,,20,,,,,,Low,75,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583865000,FMEE,St Denis,1583857800,N,75,12,1290,Rain / Windy,,,73,75,94,29.81,2.0,75,100.0,E,,21,,,,,,Low,75,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583866800,FMEE,St Denis,1583859600,N,75,11,1201,Light Rain,,,73,75,94,29.81,6.0,75,130.0,SE,,10,,,,,,Low,75,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583868600,FMEE,St Denis,1583861400,N,75,26,2600,Cloudy,,,73,75,94,29.81,6.0,75,140.0,SE,,18,,,,,,Low,75,0,,,,,OVC,,,,,,,,,
FMEE,observation,1583870400,FMEE,St Denis,1583863200,N,77,11,1201,Light Rain,,,73,78,89,29.81,4.0,77,120.0,ESE,30.0,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583872200,FMEE,St Denis,1583865000,N,75,11,1201,Light Rain,,,73,75,94,29.81,6.0,75,140.0,SE,,17,,,,,,Low,75,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583874000,FMEE,St Denis,1583866800,N,77,26,2600,Cloudy,,,72,78,83,29.78,6.0,77,130.0,SE,,13,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1583875800,FMEE,St Denis,1583868600,N,77,33,3300,Fair,,,72,78,83,29.78,6.0,77,110.0,ESE,,14,,,,,,Low,78,0,,,,,,,,,,,,,,
FMEE,observation,1583877600,FMEE,St Denis,1583870400,N,77,27,2700,Mostly Cloudy,,,73,78,89,29.81,6.0,77,110.0,ESE,,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583879400,FMEE,St Denis,1583872200,N,77,11,1201,Light Rain,,,75,78,94,29.78,6.0,77,120.0,ESE,,16,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583881200,FMEE,St Denis,1583874000,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.78,6.0,77,90.0,E,,20,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583883000,FMEE,St Denis,1583875800,N,77,27,2700,Mostly Cloudy,,,73,78,89,29.78,6.0,77,130.0,SE,,17,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583884800,FMEE,St Denis,1583877600,N,77,27,2700,Mostly Cloudy,,,73,78,89,29.78,6.0,77,120.0,ESE,,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583886600,FMEE,St Denis,1583879400,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.78,6.0,77,120.0,ESE,,13,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583888400,FMEE,St Denis,1583881200,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,6.0,77,120.0,ESE,,13,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583890200,FMEE,St Denis,1583883000,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,6.0,77,130.0,SE,,14,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583892000,FMEE,St Denis,1583884800,N,77,40,1292,Heavy Rain / Windy,,,75,78,94,29.75,1.0,77,120.0,ESE,,21,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583893800,FMEE,St Denis,1583886600,N,77,12,1200,Rain,,,75,78,94,29.75,5.0,77,120.0,ESE,,18,,,,,,Low,78,0,,,,,OVC,,,,,,,,,
FMEE,observation,1583895600,FMEE,St Denis,1583888400,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,4.0,77,120.0,ESE,,16,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583897400,FMEE,St Denis,1583890200,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,6.0,77,120.0,ESE,,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583899200,FMEE,St Denis,1583892000,D,77,28,2800,Mostly Cloudy,,,75,78,94,29.75,6.0,77,110.0,ESE,,20,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583901000,FMEE,St Denis,1583893800,D,77,28,2800,Mostly Cloudy,,,75,78,94,29.75,6.0,77,120.0,ESE,,18,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583902800,FMEE,St Denis,1583895600,D,77,34,3490,Fair / Windy,,,73,78,89,29.75,6.0,77,120.0,ESE,,21,,,,,,Low,78,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583904600,FMEE,St Denis,1583897400,D,79,34,3490,Fair / Windy,,,73,82,83,29.75,6.0,79,120.0,ESE,33.0,21,,,,,,Low,82,1,,,,,FEW,,,,,,,,,
FMEE,observation,1583906400,FMEE,St Denis,1583899200,D,79,30,3000,Partly Cloudy,,,73,82,83,29.78,6.0,79,110.0,ESE,,18,,,,,,Low,82,1,,,,,SCT,,,,,,,,,
FMEE,observation,1583908200,FMEE,St Denis,1583901000,D,79,28,2800,Mostly Cloudy,,,73,82,83,29.78,6.0,79,120.0,ESE,,16,,,,,,Low,82,1,,,,,BKN,,,,,,,,,
FMEE,observation,1583910000,FMEE,St Denis,1583902800,D,79,28,2890,Mostly Cloudy / Windy,,,75,82,89,29.78,6.0,79,120.0,ESE,,23,,,,,,Low,82,2,,,,,BKN,,,,,,,,,
FMEE,observation,1583911800,FMEE,St Denis,1583904600,D,82,34,3490,Fair / Windy,,,75,89,79,29.78,6.0,82,120.0,ESE,,24,,,,,,Moderate,89,5,,,,,FEW,,,,,,,,,
FMEE,observation,1583913600,FMEE,St Denis,1583906400,D,82,34,3490,Fair / Windy,,,75,89,79,29.78,6.0,82,120.0,ESE,,24,,,,,,High,89,6,,,,,FEW,,,,,,,,,
FMEE,observation,1583915400,FMEE,St Denis,1583908200,D,81,28,2890,Mostly Cloudy / Windy,,,75,86,84,29.78,6.0,81,110.0,ESE,36.0,24,,,,,,Moderate,86,5,,,,,BKN,,,,,,,,,
FMEE,observation,1583917200,FMEE,St Denis,1583910000,D,82,30,3090,Partly Cloudy / Windy,,,75,89,79,29.78,6.0,82,120.0,ESE,,21,,,,,,Very High,89,8,,,,,SCT,,,,,,,,,
FMEE,observation,1583919000,FMEE,St Denis,1583911800,D,84,28,2890,Mostly Cloudy / Windy,,,75,92,74,29.78,6.0,84,110.0,ESE,,24,,,,,,High,92,7,,,,,BKN,,,,,,,,,
FMEE,observation,1583920800,FMEE,St Denis,1583913600,D,84,34,3490,Fair / Windy,,,75,92,74,29.75,6.0,84,110.0,ESE,,24,,,,,,Extreme,92,11,,,,,FEW,,,,,,,,,
FMEE,observation,1583922600,FMEE,St Denis,1583915400,D,86,34,3490,Fair / Windy,,,75,95,70,29.75,6.0,86,110.0,ESE,,23,,,,,,Extreme,95,12,,,,,FEW,,,,,,,,,
FMEE,observation,1583924400,FMEE,St Denis,1583917200,D,86,34,3490,Fair / Windy,,,75,95,70,29.75,6.0,86,110.0,ESE,,26,,,,,,Extreme,95,11,,,,,FEW,,,,,,,,,
FMEE,observation,1583926200,FMEE,St Denis,1583919000,D,86,34,3490,Fair / Windy,,,75,95,70,29.72,6.0,86,110.0,ESE,39.0,24,,,,,,Extreme,95,12,,,,,CLR,,,,,,,,,
FMEE,observation,1583928000,FMEE,St Denis,1583920800,D,86,34,3490,Fair / Windy,,,77,97,74,29.72,6.0,86,100.0,E,,25,,,,,,Very High,97,9,,,,,FEW,,,,,,,,,
FMEE,observation,1583929800,FMEE,St Denis,1583922600,D,86,34,3490,Fair / Windy,,,75,95,70,29.72,6.0,86,100.0,E,,25,,,,,,Very High,95,8,,,,,FEW,,,,,,,,,
FMEE,observation,1583931600,FMEE,St Denis,1583924400,D,86,34,3490,Fair / Windy,,,75,95,70,29.69,6.0,86,110.0,ESE,,23,,,,,,High,95,6,,,,,FEW,,,,,,,,,
FMEE,observation,1583933400,FMEE,St Denis,1583926200,D,84,34,3490,Fair / Windy,,,75,92,74,29.69,6.0,84,110.0,ESE,,25,,,,,,Moderate,92,5,,,,,FEW,,,,,,,,,
FMEE,observation,1583935200,FMEE,St Denis,1583928000,D,86,34,3490,Fair / Windy,,,75,95,70,29.69,6.0,86,110.0,ESE,,23,,,,,,Moderate,95,4,,,,,CLR,,,,,,,,,
FMEE,observation,1583937000,FMEE,St Denis,1583929800,D,86,34,3490,Fair / Windy,,,75,95,70,29.72,6.0,86,110.0,ESE,,22,,,,,,Low,95,2,,,,,CLR,,,,,,,,,
FMEE,observation,1583938800,FMEE,St Denis,1583931600,D,84,34,3490,Fair / Windy,,,75,92,74,29.72,6.0,84,110.0,ESE,,22,,,,,,Low,92,1,,,,,FEW,,,,,,,,,
FMEE,observation,1583940600,FMEE,St Denis,1583933400,D,84,34,3490,Fair / Windy,,,75,92,74,29.72,6.0,84,110.0,ESE,,21,,,,,,Low,92,1,,,,,CLR,,,,,,,,,
FMEE,observation,1583942400,FMEE,St Denis,1583935200,D,82,34,3490,Fair / Windy,,,75,89,79,29.72,6.0,82,100.0,E,,21,,,,,,Low,89,0,,,,,CLR,,,,,,,,,
FMEE,observation,1583944200,FMEE,St Denis,1583937000,D,81,34,3400,Fair,,,75,86,84,29.72,6.0,81,100.0,E,,18,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583946000,FMEE,St Denis,1583938800,N,81,29,2900,Partly Cloudy,,,73,85,79,29.72,6.0,81,110.0,ESE,,17,,,,,,Low,85,0,,,,,SCT,,,,,,,,,
FMEE,observation,1583947800,FMEE,St Denis,1583940600,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,110.0,ESE,,15,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583949600,FMEE,St Denis,1583942400,N,81,33,3300,Fair,,,75,86,84,29.75,6.0,81,110.0,ESE,,15,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583951400,FMEE,St Denis,1583944200,N,81,33,3300,Fair,,,75,86,84,29.75,6.0,81,100.0,E,,18,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583953200,FMEE,St Denis,1583946000,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,110.0,ESE,,13,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583955000,FMEE,St Denis,1583947800,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.78,6.0,81,110.0,ESE,,14,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583956800,FMEE,St Denis,1583949600,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,100.0,E,,16,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583958600,FMEE,St Denis,1583951400,N,81,33,3300,Fair,,,75,86,84,29.75,6.0,81,100.0,E,,17,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583960400,FMEE,St Denis,1583953200,N,81,33,3300,Fair,,,75,86,84,29.75,6.0,81,110.0,ESE,,17,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583962200,FMEE,St Denis,1583955000,N,81,29,2900,Partly Cloudy,,,75,86,84,29.75,6.0,81,130.0,SE,,13,,,,,,Low,86,0,,,,,SCT,,,,,,,,,
FMEE,observation,1583964000,FMEE,St Denis,1583956800,N,81,29,2900,Partly Cloudy,,,75,86,84,29.75,6.0,81,120.0,ESE,,8,,,,,,Low,86,0,,,,,SCT,,,,,,,,,
FMEE,observation,1583965800,FMEE,St Denis,1583958600,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,130.0,SE,,5,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583967600,FMEE,St Denis,1583960400,N,79,27,2700,Mostly Cloudy,,,75,82,89,29.75,6.0,79,90.0,E,,13,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583969400,FMEE,St Denis,1583962200,N,79,29,2900,Partly Cloudy,,,75,82,89,29.72,6.0,79,140.0,SE,,3,,,,,,Low,82,0,,,,,SCT,,,,,,,,,
FMEE,observation,1583971200,FMEE,St Denis,1583964000,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.72,6.0,81,130.0,SE,,13,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583973000,FMEE,St Denis,1583965800,N,79,27,2700,Mostly Cloudy,,,75,82,89,29.72,6.0,79,100.0,E,,14,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583974800,FMEE,St Denis,1583967600,N,81,33,3300,Fair,,,75,86,84,29.72,6.0,81,110.0,ESE,,15,,,,,,Low,86,0,,,,,,,,,,,,,,
FMEE,observation,1583976600,FMEE,St Denis,1583969400,N,79,33,3300,Fair,,,75,82,89,29.72,6.0,79,80.0,E,,14,,,,,,Low,82,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583978400,FMEE,St Denis,1583971200,N,79,33,3300,Fair,,,75,82,89,29.69,6.0,79,90.0,E,,15,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
FMEE,observation,1583980200,FMEE,St Denis,1583973000,N,79,33,3300,Fair,,,73,82,83,29.69,6.0,79,160.0,SSE,,7,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
FMEE,observation,1583982000,FMEE,St Denis,1583974800,N,79,33,3300,Fair,,,73,82,83,29.72,6.0,79,110.0,ESE,,7,,,,,,Low,82,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583983800,FMEE,St Denis,1583976600,N,79,26,2600,Cloudy,,,73,82,83,29.72,6.0,79,150.0,SSE,,7,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1583985600,FMEE,St Denis,1583978400,D,79,34,3400,Fair,,,73,82,83,29.72,6.0,79,110.0,ESE,,3,,,,,,Low,82,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583987400,FMEE,St Denis,1583980200,D,79,28,2800,Mostly Cloudy,,,73,82,83,29.72,6.0,79,90.0,E,,13,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1583989200,FMEE,St Denis,1583982000,D,81,34,3400,Fair,,,73,85,79,29.72,6.0,81,130.0,SE,,8,,,,,,Low,85,0,,,,,FEW,,,,,,,,,
FMEE,observation,1583991000,FMEE,St Denis,1583983800,D,81,34,3400,Fair,,,75,86,84,29.75,6.0,81,110.0,ESE,,17,,,,,,Low,86,1,,,,,CLR,,,,,,,,,
FMEE,observation,1583992800,FMEE,St Denis,1583985600,D,82,34,3400,Fair,,,75,89,79,29.75,6.0,82,110.0,ESE,,15,,,,,,Low,89,1,,,,,FEW,,,,,,,,,
FMEE,observation,1583994600,FMEE,St Denis,1583987400,D,82,28,2800,Mostly Cloudy,,,75,89,79,29.78,6.0,82,100.0,E,,18,,,,,,Low,89,1,,,,,BKN,,,,,,,,,
FMEE,observation,1583996400,FMEE,St Denis,1583989200,D,82,28,2800,Mostly Cloudy,,,77,91,84,29.78,6.0,82,110.0,ESE,,20,,,,,,Low,91,2,,,,,BKN,,,,,,,,,
FMEE,observation,1583998200,FMEE,St Denis,1583991000,D,84,28,2890,Mostly Cloudy / Windy,,,77,94,79,29.78,6.0,84,110.0,ESE,,22,,,,,,Moderate,94,3,,,,,BKN,,,,,,,,,
FMEE,observation,1584000000,FMEE,St Denis,1583992800,D,86,26,2600,Cloudy,,,77,97,74,29.78,6.0,86,100.0,E,,18,,,,,,Moderate,97,3,,,,,OVC,,,,,,,,,
FMEE,observation,1584001800,FMEE,St Denis,1583994600,D,84,26,2690,Cloudy / Windy,,,77,94,79,29.78,6.0,84,100.0,E,,21,,,,,,Moderate,94,4,,,,,OVC,,,,,,,,,
FMEE,observation,1584003600,FMEE,St Denis,1583996400,D,84,28,2890,Mostly Cloudy / Windy,,,77,94,79,29.78,6.0,84,110.0,ESE,,21,,,,,,High,94,6,,,,,BKN,,,,,,,,,
FMEE,observation,1584005400,FMEE,St Denis,1583998200,D,86,28,2800,Mostly Cloudy,,,77,97,74,29.78,6.0,86,110.0,ESE,,20,,,,,,High,97,7,,,,,BKN,,,,,,,,,
FMEE,observation,1584007200,FMEE,St Denis,1584000000,D,86,30,3000,Partly Cloudy,,,77,97,74,29.75,6.0,86,100.0,E,,18,,,,,,Very High,97,9,,,,,SCT,,,,,,,,,
FMEE,observation,1584009000,FMEE,St Denis,1584001800,D,88,34,3400,Fair,,,77,100,70,29.75,6.0,88,90.0,E,,17,,,,,,Extreme,100,14,,,,,CLR,,,,,,,,,
FMEE,observation,1584010800,FMEE,St Denis,1584003600,D,88,28,2800,Mostly Cloudy,,,79,102,75,29.75,6.0,88,80.0,E,,17,,,,,,High,102,7,,,,,BKN,,,,,,,,,
FMEE,observation,1584012600,FMEE,St Denis,1584005400,D,88,26,2600,Cloudy,,,77,100,70,29.72,6.0,88,80.0,E,,18,,,,,,Moderate,100,5,,,,,OVC,,,,,,,,,
FMEE,observation,1584014400,FMEE,St Denis,1584007200,D,88,26,2600,Cloudy,,,79,102,75,29.72,6.0,88,90.0,E,,16,,,,,,Moderate,102,4,,,,,OVC,,,,,,,,,
FMEE,observation,1584016200,FMEE,St Denis,1584009000,D,88,26,2600,Cloudy,,,79,102,75,29.72,6.0,88,80.0,E,,16,,,,,,Moderate,102,4,,,,,OVC,,,,,,,,,
FMEE,observation,1584018000,FMEE,St Denis,1584010800,D,88,26,2600,Cloudy,,,79,102,75,29.69,6.0,88,90.0,E,,15,,,,,,Moderate,102,3,,,,,OVC,,,,,,,,,
FMEE,observation,1584019800,FMEE,St Denis,1584012600,D,88,30,3000,Partly Cloudy,,,79,102,75,29.69,6.0,88,90.0,E,,14,,,,,,Moderate,102,4,,,,,SCT,,,,,,,,,
FMEE,observation,1584021600,FMEE,St Denis,1584014400,D,88,34,3490,Fair / Windy,,,79,102,75,29.69,6.0,88,80.0,E,,23,,,,,,Moderate,102,3,,,,,FEW,,,,,,,,,
FMEE,observation,1584023400,FMEE,St Denis,1584016200,D,86,28,2800,Mostly Cloudy,,,79,99,79,29.69,6.0,86,90.0,E,,20,,,,,,Low,99,1,,,,,BKN,,,,,,,,,
FMEE,observation,1584025200,FMEE,St Denis,1584018000,D,84,28,2800,Mostly Cloudy,,,79,96,84,29.72,6.0,84,90.0,E,,18,,,,,,Low,96,1,,,,,BKN,,,,,,,,,
FMEE,observation,1584027000,FMEE,St Denis,1584019800,D,84,26,2600,Cloudy,,,79,96,84,29.72,6.0,84,90.0,E,,17,,,,,,Low,96,0,,,,,OVC,,,,,,,,,
FMEE,observation,1584028800,FMEE,St Denis,1584021600,D,82,28,2800,Mostly Cloudy,,,77,91,84,29.72,6.0,82,90.0,E,,16,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584030600,FMEE,St Denis,1584023400,D,82,28,2800,Mostly Cloudy,,,77,91,84,29.75,6.0,82,110.0,ESE,,12,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584032400,FMEE,St Denis,1584025200,N,81,33,3300,Fair,,,77,87,89,29.75,6.0,81,100.0,E,,9,,,,,,Low,87,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584034200,FMEE,St Denis,1584027000,N,81,33,3300,Fair,,,77,87,89,29.75,6.0,81,100.0,E,,9,,,,,,Low,87,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584036000,FMEE,St Denis,1584028800,N,81,33,3300,Fair,,,77,87,89,29.78,6.0,81,90.0,E,,10,,,,,,Low,87,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584037800,FMEE,St Denis,1584030600,N,81,27,2700,Mostly Cloudy,,,77,87,89,29.78,6.0,81,120.0,ESE,,9,,,,,,Low,87,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584039600,FMEE,St Denis,1584032400,N,81,33,3300,Fair,,,77,87,89,29.78,6.0,81,110.0,ESE,,8,,,,,,Low,87,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584041400,FMEE,St Denis,1584034200,N,81,33,3300,Fair,,,75,86,84,29.78,6.0,81,110.0,ESE,,8,,,,,,Low,86,0,,,,,FEW,,,,,,,,,
FMEE,observation,1584043200,FMEE,St Denis,1584036000,N,81,33,3300,Fair,,,75,86,84,29.78,6.0,81,110.0,ESE,,9,,,,,,Low,86,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584045000,FMEE,St Denis,1584037800,N,81,33,3300,Fair,,,75,86,84,29.78,6.0,81,80.0,E,,12,,,,,,Low,86,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584046800,FMEE,St Denis,1584039600,N,81,33,3300,Fair,,,75,86,84,29.78,6.0,81,90.0,E,,14,,,,,,Low,86,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584048600,FMEE,St Denis,1584041400,N,81,33,3300,Fair,,,75,86,84,29.78,6.0,81,100.0,E,,13,,,,,,Low,86,0,,,,,CLR,,,,,,,,,
FMEE,observation,1584050400,FMEE,St Denis,1584043200,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.78,6.0,81,110.0,ESE,,12,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584052200,FMEE,St Denis,1584045000,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,110.0,ESE,,10,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584054000,FMEE,St Denis,1584046800,N,81,29,2900,Partly Cloudy,,,77,87,89,29.75,6.0,81,80.0,E,,14,,,,,,Low,87,0,,,,,SCT,,,,,,,,,
FMEE,observation,1584055800,FMEE,St Denis,1584048600,N,81,27,2700,Mostly Cloudy,,,75,86,84,29.75,6.0,81,110.0,ESE,,10,,,,,,Low,86,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584057600,FMEE,St Denis,1584050400,N,81,27,2700,Mostly Cloudy,,,77,87,89,29.75,6.0,81,70.0,ENE,,17,,,,,,Low,87,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584059400,FMEE,St Denis,1584052200,N,79,12,1200,Rain,,,75,82,89,29.75,3.0,79,100.0,E,,12,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1584061200,FMEE,St Denis,1584054000,N,79,11,1201,Light Rain,,,77,83,94,29.75,6.0,79,100.0,E,,5,,,,,,Low,83,0,,,,,OVC,,,,,,,,,
FMEE,observation,1584063000,FMEE,St Denis,1584055800,N,77,12,1200,Rain,,,75,78,94,29.72,6.0,77,100.0,E,,12,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584064800,FMEE,St Denis,1584057600,N,77,11,1201,Light Rain,,,75,78,94,29.72,6.0,77,,VAR,,2,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
FMEE,observation,1584066600,FMEE,St Denis,1584059400,N,77,33,3300,Fair,,,73,78,89,29.72,6.0,77,100.0,E,,7,,,,,,Low,78,0,,,,,,,,,,,,,,
FMEE,observation,1584068400,FMEE,St Denis,1584061200,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.72,6.0,77,130.0,SE,,7,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584070200,FMEE,St Denis,1584063000,N,77,27,2700,Mostly Cloudy,,,75,78,94,29.75,6.0,77,100.0,E,,12,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584072000,FMEE,St Denis,1584064800,D,79,28,2800,Mostly Cloudy,,,75,82,89,29.75,6.0,79,90.0,E,,14,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584073800,FMEE,St Denis,1584066600,D,79,26,2600,Cloudy,,,75,82,89,29.75,6.0,79,100.0,E,,15,,,,,,Low,82,0,,,,,OVC,,,,,,,,,
FMEE,observation,1584075600,FMEE,St Denis,1584068400,D,79,28,2800,Mostly Cloudy,,,75,82,89,29.75,6.0,79,100.0,E,,14,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584077400,FMEE,St Denis,1584070200,D,79,28,2800,Mostly Cloudy,,,75,82,89,29.78,6.0,79,110.0,ESE,,16,,,,,,Low,82,0,,,,,BKN,,,,,,,,,
FMEE,observation,1584079200,FMEE,St Denis,1584072000,D,81,28,2890,Mostly Cloudy / Windy,,,75,86,84,29.75,6.0,81,90.0,E,,21,,,,,,Low,86,1,,,,,BKN,,,,,,,,,
FMEE,observation,1584081000,FMEE,St Denis,1584073800,D,81,28,2800,Mostly Cloudy,,,75,86,84,29.78,6.0,81,100.0,E,,17,,,,,,Low,86,1,,,,,BKN,,,,,,,,,
FMEE,observation,1584082800,FMEE,St Denis,1584075600,D,82,28,2800,Mostly Cloudy,,,75,89,79,29.78,6.0,82,110.0,ESE,,14,,,,,,Low,89,2,,,,,BKN,,,,,,,,,
FMEE,observation,1584084600,FMEE,St Denis,1584077400,D,82,34,3400,Fair,,,75,89,79,29.81,6.0,82,110.0,ESE,,20,,,,,,High,89,6,,,,,CLR,,,,,,,,,
FMEE,observation,1584086400,FMEE,St Denis,1584079200,D,82,28,2890,Mostly Cloudy / Windy,,,75,89,79,29.81,6.0,82,110.0,ESE,,22,,,,,,Moderate,89,4,,,,,BKN,,,,,,,,,
