key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KLGA,observation,1582447860,KLGA,New York/Laguardia,1582440660,N,43,33,3300,Fair,,,7,43,23,30.17,10.0,43.0,,VAR,,3.0,,,,0.0,,Low,43.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582451460,KLGA,New York/Laguardia,1582444260,N,42,33,3300,Fair,,,8,42,25,30.17,10.0,38.0,270.0,W,,6.0,,,,0.0,,Low,38.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582455060,KLGA,New York/Laguardia,1582447860,N,42,33,3300,Fair,1.0,Rising Rapidly,8,42,25,30.18,10.0,37.0,280.0,W,,8.0,,,,0.0,,Low,37.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582458660,KLGA,New York/Laguardia,1582451460,N,42,33,3300,Fair,,,8,42,25,30.18,10.0,39.0,280.0,W,,5.0,,,,0.0,,Low,39.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582462260,KLGA,New York/Laguardia,1582455060,N,39,33,3300,Fair,,,11,39,32,30.19,10.0,39.0,,CALM,,0.0,,,,0.0,,Low,39.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582465860,KLGA,New York/Laguardia,1582458660,D,38,34,3400,Fair,1.0,Rising Rapidly,12,38,35,30.21,10.0,33.0,200.0,SSW,,6.0,,,,0.0,,Low,33.0,0,,,,,FEW,,,,,,,,,
KLGA,observation,1582469460,KLGA,New York/Laguardia,1582462260,D,43,34,3400,Fair,,,9,43,25,30.21,10.0,39.0,270.0,W,,6.0,,,,0.0,,Low,39.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582473060,KLGA,New York/Laguardia,1582465860,D,45,34,3400,Fair,,,12,45,26,30.2,10.0,42.0,290.0,WNW,,6.0,,,,0.0,,Low,42.0,1,,,,,FEW,,,,,,,,,
KLGA,observation,1582476660,KLGA,New York/Laguardia,1582469460,D,47,34,3400,Fair,2.0,Falling Rapidly,10,47,22,30.19,10.0,42.0,260.0,W,,10.0,,,,0.0,,Low,42.0,2,,,,,FEW,,,,,,,,,
KLGA,observation,1582480260,KLGA,New York/Laguardia,1582473060,D,50,34,3400,Fair,,,12,50,22,30.18,10.0,50.0,260.0,W,,8.0,,,,0.0,,Low,50.0,2,,,,,FEW,,,,,,,,,
KLGA,observation,1582483860,KLGA,New York/Laguardia,1582476660,D,51,34,3400,Fair,,,10,51,19,30.16,10.0,51.0,270.0,W,,13.0,,,,0.0,,Moderate,51.0,3,,,,,FEW,,,,,,,,,
KLGA,observation,1582487460,KLGA,New York/Laguardia,1582480260,D,54,34,3400,Fair,2.0,Falling Rapidly,10,54,17,30.13,10.0,54.0,230.0,SW,,13.0,,,,0.0,,Moderate,54.0,3,,,,,FEW,,,,,,,,,
KLGA,observation,1582491060,KLGA,New York/Laguardia,1582483860,D,55,34,3400,Fair,,,9,55,16,30.1,10.0,55.0,220.0,SW,,10.0,,,,0.0,,Low,55.0,2,,,,,FEW,,,,,,,,,
KLGA,observation,1582494660,KLGA,New York/Laguardia,1582487460,D,55,34,3400,Fair,,,7,55,15,30.08,10.0,55.0,220.0,SW,,12.0,,,,0.0,,Low,55.0,2,,,,,CLR,,,,,,,,,
KLGA,observation,1582498260,KLGA,New York/Laguardia,1582491060,D,53,34,3400,Fair,2.0,Falling,17,53,24,30.07,10.0,53.0,170.0,S,,14.0,,,,0.0,,Low,53.0,1,,,,,FEW,,,,,,,,,
KLGA,observation,1582501860,KLGA,New York/Laguardia,1582494660,D,50,30,3000,Partly Cloudy,,,22,50,33,30.06,10.0,50.0,170.0,S,,12.0,,,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KLGA,observation,1582505460,KLGA,New York/Laguardia,1582498260,N,48,29,2900,Partly Cloudy,,,27,48,44,30.06,10.0,44.0,160.0,SSE,,8.0,,,,0.0,,Low,44.0,0,,,,,SCT,,,,,,,,,
KLGA,observation,1582509060,KLGA,New York/Laguardia,1582501860,N,46,33,3300,Fair,0.0,Steady,27,46,47,30.07,10.0,42.0,170.0,S,,8.0,,,,0.0,,Low,42.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582512660,KLGA,New York/Laguardia,1582505460,N,46,33,3300,Fair,,,29,46,51,30.07,10.0,42.0,170.0,S,,8.0,,,,0.0,,Low,42.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582516260,KLGA,New York/Laguardia,1582509060,N,46,33,3300,Fair,,,26,46,46,30.07,10.0,41.0,180.0,S,,9.0,,,,0.0,,Low,41.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582519860,KLGA,New York/Laguardia,1582512660,N,47,33,3300,Fair,1.0,Rising Rapidly,16,47,29,30.08,10.0,43.0,200.0,SSW,,8.0,,,,0.0,,Low,43.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582523460,KLGA,New York/Laguardia,1582516260,N,47,27,2700,Mostly Cloudy,,,14,47,27,30.08,10.0,43.0,210.0,SSW,,8.0,,,,0.0,,Low,43.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582527060,KLGA,New York/Laguardia,1582519860,N,47,26,2600,Cloudy,,,8,47,21,30.07,10.0,44.0,200.0,SSW,,7.0,56.0,36.0,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582530660,KLGA,New York/Laguardia,1582523460,N,47,26,2600,Cloudy,2.0,Falling,11,47,23,30.06,10.0,44.0,200.0,SSW,,7.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582534260,KLGA,New York/Laguardia,1582527060,N,45,26,2600,Cloudy,,,17,45,33,30.06,10.0,42.0,200.0,SSW,,6.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582537860,KLGA,New York/Laguardia,1582530660,N,45,26,2600,Cloudy,,,21,45,39,30.05,10.0,41.0,200.0,SSW,,8.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582541460,KLGA,New York/Laguardia,1582534260,N,44,29,2900,Partly Cloudy,2.0,Falling Rapidly,22,44,42,30.03,10.0,41.0,210.0,SSW,,6.0,,,,0.0,,Low,41.0,0,,,,,SCT,,,,,,,,,
KLGA,observation,1582545060,KLGA,New York/Laguardia,1582537860,N,42,29,2900,Partly Cloudy,,,23,42,47,30.03,10.0,39.0,170.0,S,,5.0,,,,0.0,,Low,39.0,0,,,,,SCT,,,,,,,,,
KLGA,observation,1582548660,KLGA,New York/Laguardia,1582541460,N,41,33,3300,Fair,,,27,41,57,30.04,10.0,36.0,180.0,S,,8.0,,,,0.0,,Low,36.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582552260,KLGA,New York/Laguardia,1582545060,D,41,34,3400,Fair,0.0,Steady,28,41,60,30.04,10.0,36.0,190.0,S,,7.0,,,,0.0,,Low,36.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582555860,KLGA,New York/Laguardia,1582548660,D,43,34,3400,Fair,,,31,43,62,30.04,10.0,40.0,180.0,S,,5.0,,,,0.0,,Low,40.0,0,,,,,FEW,,,,,,,,,
KLGA,observation,1582559460,KLGA,New York/Laguardia,1582552260,D,47,34,3400,Fair,,,30,47,52,30.04,10.0,45.0,190.0,S,,5.0,,,,0.0,,Low,45.0,1,,,,,FEW,,,,,,,,,
KLGA,observation,1582563060,KLGA,New York/Laguardia,1582555860,D,50,34,3400,Fair,0.0,Steady,29,50,44,30.04,10.0,50.0,,CALM,,0.0,,,,0.0,,Low,50.0,2,,,,,FEW,,,,,,,,,
KLGA,observation,1582566660,KLGA,New York/Laguardia,1582559460,D,55,34,3400,Fair,,,26,55,33,30.03,10.0,55.0,240.0,WSW,,3.0,,,,0.0,,Low,55.0,2,,,,,FEW,,,,,,,,,
KLGA,observation,1582570260,KLGA,New York/Laguardia,1582563060,D,59,30,3000,Partly Cloudy,,,19,59,21,30.01,10.0,59.0,,VAR,,5.0,,,,0.0,,Low,59.0,2,,,,,SCT,,,,,,,,,
KLGA,observation,1582573860,KLGA,New York/Laguardia,1582566660,D,60,28,2800,Mostly Cloudy,2.0,Falling Rapidly,24,60,25,29.98,10.0,60.0,190.0,S,,10.0,,,,0.0,,Low,60.0,2,,,,,BKN,,,,,,,,,
KLGA,observation,1582577460,KLGA,New York/Laguardia,1582570260,D,60,28,2800,Mostly Cloudy,,,13,60,16,29.97,10.0,60.0,170.0,S,,12.0,,,,0.0,,Low,60.0,1,,,,,BKN,,,,,,,,,
KLGA,observation,1582581060,KLGA,New York/Laguardia,1582573860,D,58,28,2800,Mostly Cloudy,,,13,58,17,29.96,10.0,58.0,160.0,SSE,,10.0,,,,0.0,,Low,58.0,1,,,,,BKN,,,,,,,,,
KLGA,observation,1582584660,KLGA,New York/Laguardia,1582577460,D,55,28,2800,Mostly Cloudy,2.0,Falling Rapidly,24,55,30,29.94,10.0,55.0,170.0,S,,8.0,,,,0.0,,Low,55.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582588260,KLGA,New York/Laguardia,1582581060,D,52,34,3400,Fair,,,29,52,41,29.93,10.0,52.0,160.0,SSE,,14.0,,,,0.0,,Low,52.0,0,,,,,CLR,,,,,,,,,
KLGA,observation,1582591860,KLGA,New York/Laguardia,1582584660,N,50,27,2700,Mostly Cloudy,,,33,50,52,29.92,10.0,50.0,170.0,S,,12.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582595460,KLGA,New York/Laguardia,1582588260,N,49,27,2700,Mostly Cloudy,1.0,Rising Rapidly,33,49,54,29.95,10.0,45.0,180.0,S,,10.0,,,,0.0,,Low,45.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582599060,KLGA,New York/Laguardia,1582591860,N,49,26,2600,Cloudy,,,34,49,56,29.93,10.0,46.0,160.0,SSE,,7.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582602660,KLGA,New York/Laguardia,1582595460,N,48,26,2600,Cloudy,,,35,48,61,29.92,10.0,46.0,160.0,SSE,,5.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582606260,KLGA,New York/Laguardia,1582599060,N,48,26,2600,Cloudy,0.0,Steady,37,48,66,29.93,10.0,44.0,160.0,SSE,,9.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582609860,KLGA,New York/Laguardia,1582602660,N,48,26,2600,Cloudy,,,37,48,66,29.92,10.0,46.0,190.0,S,,5.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582613460,KLGA,New York/Laguardia,1582606260,N,51,27,2700,Mostly Cloudy,,,34,51,52,29.9,10.0,51.0,220.0,SW,,8.0,61.0,41.0,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582617060,KLGA,New York/Laguardia,1582609860,N,50,26,2600,Cloudy,2.0,Falling,33,50,52,29.89,10.0,50.0,210.0,SSW,,6.0,,,,0.0,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582620660,KLGA,New York/Laguardia,1582613460,N,50,26,2600,Cloudy,,,35,50,57,29.89,10.0,50.0,210.0,SSW,,6.0,,,,0.0,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582624260,KLGA,New York/Laguardia,1582617060,N,49,27,2700,Mostly Cloudy,,,36,49,61,29.87,10.0,45.0,210.0,SSW,,9.0,,,,0.0,,Low,45.0,0,,,,,BKN,,,,,,,,,
KLGA,observation,1582627860,KLGA,New York/Laguardia,1582620660,N,49,26,2600,Cloudy,2.0,Falling,38,49,66,29.87,10.0,47.0,230.0,SW,,5.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582631460,KLGA,New York/Laguardia,1582624260,N,49,26,2600,Cloudy,,,39,49,69,29.87,10.0,47.0,200.0,SSW,,6.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582635060,KLGA,New York/Laguardia,1582627860,N,49,26,2600,Cloudy,,,39,49,69,29.86,10.0,47.0,210.0,SSW,,6.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582638660,KLGA,New York/Laguardia,1582631460,D,49,26,2600,Cloudy,0.0,Steady,39,49,69,29.87,10.0,46.0,220.0,SW,,7.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582642260,KLGA,New York/Laguardia,1582635060,D,49,26,2600,Cloudy,,,40,49,71,29.85,10.0,49.0,180.0,S,,3.0,,,,0.0,,Low,49.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582645860,KLGA,New York/Laguardia,1582638660,D,49,26,2600,Cloudy,,,40,49,71,29.86,10.0,46.0,160.0,SSE,,7.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582649460,KLGA,New York/Laguardia,1582642260,D,50,26,2600,Cloudy,1.0,Rising Rapidly,41,50,71,29.87,10.0,50.0,180.0,S,,7.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582653060,KLGA,New York/Laguardia,1582645860,D,51,26,2600,Cloudy,,,41,51,68,29.86,10.0,51.0,160.0,SSE,,8.0,,,,0.0,,Low,51.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582656660,KLGA,New York/Laguardia,1582649460,D,51,26,2600,Cloudy,,,41,51,68,29.85,10.0,51.0,110.0,ESE,,7.0,,,,0.0,,Low,51.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582660260,KLGA,New York/Laguardia,1582653060,D,49,11,1201,Light Rain,2.0,Falling Rapidly,43,49,80,29.84,5.0,46.0,160.0,SSE,,7.0,,,,0.03,,Low,46.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582663860,KLGA,New York/Laguardia,1582656660,D,50,26,2600,Cloudy,,,43,50,77,29.82,10.0,50.0,150.0,SSE,,7.0,,,,0.01,,Low,50.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582667460,KLGA,New York/Laguardia,1582660260,D,50,11,1201,Light Rain,,,43,50,77,29.81,7.0,50.0,140.0,SE,,7.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582667940,KLGA,New York/Laguardia,1582660740,D,49,11,1201,Light Rain,,,43,49,80,29.81,7.0,47.0,150.0,SSE,,6.0,,,,0.0,,Low,47.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582668480,KLGA,New York/Laguardia,1582661280,D,49,11,1201,Light Rain,,,43,49,80,29.8,6.0,47.0,140.0,SE,,6.0,,,,0.0,,Low,47.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582669260,KLGA,New York/Laguardia,1582662060,D,49,11,1201,Light Rain,,,43,49,80,29.8,7.0,47.0,140.0,SE,,5.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582669680,KLGA,New York/Laguardia,1582662480,D,50,11,1201,Light Rain,,,43,50,77,29.81,9.0,50.0,130.0,SE,,6.0,,,,0.0,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582670940,KLGA,New York/Laguardia,1582663740,D,50,11,1201,Light Rain,,,43,50,76,29.81,9.0,50.0,130.0,SE,,5.0,,,,0.01,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582671060,KLGA,New York/Laguardia,1582663860,D,50,11,1201,Light Rain,2.0,Falling,43,50,77,29.81,9.0,50.0,140.0,SE,,6.0,,,,0.01,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582673280,KLGA,New York/Laguardia,1582666080,D,47,11,1201,Light Rain,,,42,47,83,29.82,3.0,44.0,50.0,NE,,7.0,,,,0.01,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582674660,KLGA,New York/Laguardia,1582667460,D,46,11,1201,Light Rain,,,42,46,86,29.83,3.0,42.0,50.0,NE,,7.0,,,,0.02,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582675380,KLGA,New York/Laguardia,1582668180,D,46,11,1201,Light Rain,,,42,46,86,29.83,2.0,42.0,50.0,NE,,7.0,,,,0.01,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582677180,KLGA,New York/Laguardia,1582669980,D,46,11,1201,Light Rain,,,43,46,89,29.84,2.0,42.0,60.0,ENE,,7.0,,,,0.03,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582678260,KLGA,New York/Laguardia,1582671060,N,46,11,1201,Light Rain,,,42,46,86,29.84,2.0,42.0,40.0,NE,,7.0,,,,0.03,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582679700,KLGA,New York/Laguardia,1582672500,N,45,11,1201,Light Rain,,,42,45,90,29.85,2.0,41.0,40.0,NE,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582680840,KLGA,New York/Laguardia,1582673640,N,45,20,2000,Fog,,,42,45,90,29.86,2.0,41.0,60.0,ENE,,7.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582681860,KLGA,New York/Laguardia,1582674660,N,45,20,2000,Fog,1.0,Rising Rapidly,42,45,90,29.86,2.0,40.0,60.0,ENE,,9.0,,,,0.01,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582682280,KLGA,New York/Laguardia,1582675080,N,45,11,1201,Light Rain,,,42,45,90,29.86,2.0,40.0,50.0,NE,,9.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582683000,KLGA,New York/Laguardia,1582675800,N,45,11,1201,Light Rain,,,42,45,90,29.86,0.5,40.0,50.0,NE,,10.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582685220,KLGA,New York/Laguardia,1582678020,N,45,20,2000,Fog,,,43,45,93,29.86,1.0,41.0,50.0,NE,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582685460,KLGA,New York/Laguardia,1582678260,N,44,20,2000,Fog,,,42,44,93,29.86,1.0,40.0,50.0,NE,,7.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582687080,KLGA,New York/Laguardia,1582679880,N,45,20,2000,Fog,,,42,45,90,29.87,1.0,41.0,40.0,NE,18.0,7.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582688100,KLGA,New York/Laguardia,1582680900,N,46,11,1201,Light Rain,,,43,46,89,29.86,1.0,41.0,50.0,NE,,9.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582689060,KLGA,New York/Laguardia,1582681860,N,45,20,2000,Fog,,,42,45,90,29.86,1.0,41.0,50.0,NE,,8.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582691760,KLGA,New York/Laguardia,1582684560,N,44,9,901,Light Drizzle,,,42,44,93,29.86,1.0,41.0,40.0,NE,,6.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582692660,KLGA,New York/Laguardia,1582685460,N,44,9,901,Light Drizzle,1.0,Rising Rapidly,42,44,93,29.87,1.0,42.0,60.0,ENE,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582696260,KLGA,New York/Laguardia,1582689060,N,44,9,901,Light Drizzle,,,42,44,93,29.86,1.0,40.0,60.0,ENE,,8.0,,,,0.01,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582699620,KLGA,New York/Laguardia,1582692420,N,45,9,910,Drizzle and Fog,,,43,45,93,29.85,0.5,42.0,30.0,NNE,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582699860,KLGA,New York/Laguardia,1582692660,N,44,9,910,Drizzle and Fog,,,42,44,93,29.86,0.5,42.0,30.0,NNE,,5.0,51.0,44.0,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582702380,KLGA,New York/Laguardia,1582695180,N,44,9,910,Drizzle and Fog,,,42,44,93,29.86,0.5,40.0,40.0,NE,,7.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582703460,KLGA,New York/Laguardia,1582696260,N,44,9,910,Drizzle and Fog,1.0,Rising Rapidly,43,44,96,29.87,0.5,44.0,40.0,NE,,3.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582706160,KLGA,New York/Laguardia,1582698960,N,44,9,901,Light Drizzle,,,42,44,93,29.87,1.0,42.0,30.0,NNE,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582706700,KLGA,New York/Laguardia,1582699500,N,45,9,901,Light Drizzle,,,43,45,93,29.87,1.0,42.0,50.0,NE,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582707060,KLGA,New York/Laguardia,1582699860,N,44,20,2000,Fog,,,42,44,93,29.87,1.0,41.0,50.0,NE,,6.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582710240,KLGA,New York/Laguardia,1582703040,N,44,20,2000,Fog,,,42,44,93,29.87,1.0,41.0,50.0,NE,,6.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582710660,KLGA,New York/Laguardia,1582703460,N,43,20,2000,Fog,,,42,43,97,29.87,1.0,39.0,40.0,NE,,6.0,,,,0.0,,Low,39.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582714260,KLGA,New York/Laguardia,1582707060,N,44,20,2000,Fog,1.0,Rising Rapidly,42,44,93,29.88,1.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582717560,KLGA,New York/Laguardia,1582710360,N,43,9,901,Light Drizzle,,,43,43,100,29.88,1.0,40.0,50.0,NE,,5.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582717860,KLGA,New York/Laguardia,1582710660,N,43,9,901,Light Drizzle,,,42,43,97,29.88,1.0,39.0,50.0,NE,,6.0,,,,0.0,,Low,39.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582721220,KLGA,New York/Laguardia,1582714020,N,45,20,2000,Fog,,,43,45,93,29.88,2.0,41.0,50.0,NE,,7.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582721460,KLGA,New York/Laguardia,1582714260,N,44,20,2000,Fog,,,42,44,93,29.88,2.0,40.0,60.0,ENE,,7.0,,,,0.01,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582724760,KLGA,New York/Laguardia,1582717560,D,45,26,2600,Cloudy,,,43,45,93,29.89,3.0,40.0,60.0,ENE,,8.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582725060,KLGA,New York/Laguardia,1582717860,D,44,26,2600,Cloudy,1.0,Rising Rapidly,42,44,93,29.89,4.0,40.0,50.0,NE,,7.0,,,0.14,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582727160,KLGA,New York/Laguardia,1582719960,D,44,26,2600,Cloudy,,,42,44,93,29.91,7.0,41.0,50.0,NE,,6.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582728660,KLGA,New York/Laguardia,1582721460,D,45,26,2600,Cloudy,,,43,45,93,29.92,6.0,41.0,50.0,NE,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582730700,KLGA,New York/Laguardia,1582723500,D,45,26,2600,Cloudy,,,43,45,93,29.94,3.0,41.0,50.0,NE,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582731540,KLGA,New York/Laguardia,1582724340,D,45,26,2600,Cloudy,,,43,45,93,29.94,3.0,41.0,50.0,NE,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582732260,KLGA,New York/Laguardia,1582725060,D,45,26,2600,Cloudy,,,43,45,93,29.94,3.0,41.0,50.0,NE,,8.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582732380,KLGA,New York/Laguardia,1582725180,D,45,20,2000,Fog,,,43,45,93,29.94,2.0,41.0,50.0,NE,,8.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KLGA,observation,1582735320,KLGA,New York/Laguardia,1582728120,D,45,20,2000,Fog,,,42,45,90,29.94,1.0,40.0,50.0,NE,,9.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582735860,KLGA,New York/Laguardia,1582728660,D,45,11,1201,Light Rain,1.0,Rising,42,45,90,29.94,1.0,40.0,40.0,NE,,9.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582738620,KLGA,New York/Laguardia,1582731420,D,45,11,1201,Light Rain,,,43,45,93,29.95,2.0,40.0,40.0,NE,,9.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582739460,KLGA,New York/Laguardia,1582732260,D,46,9,901,Light Drizzle,,,43,46,89,29.95,2.0,41.0,40.0,NE,,10.0,,,,0.0,,Low,41.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582743060,KLGA,New York/Laguardia,1582735860,D,45,11,1201,Light Rain,,,42,45,90,29.94,2.0,40.0,50.0,NE,,10.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582746000,KLGA,New York/Laguardia,1582738800,D,45,20,2000,Fog,,,42,45,90,29.9,2.0,39.0,60.0,ENE,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582746660,KLGA,New York/Laguardia,1582739460,D,45,20,2000,Fog,2.0,Falling Rapidly,42,45,90,29.89,2.0,39.0,50.0,NE,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582748700,KLGA,New York/Laguardia,1582741500,D,45,9,901,Light Drizzle,,,42,45,90,29.89,2.0,39.0,50.0,NE,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582750260,KLGA,New York/Laguardia,1582743060,D,46,9,901,Light Drizzle,,,42,46,86,29.89,2.0,40.0,40.0,NE,,13.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582750980,KLGA,New York/Laguardia,1582743780,D,45,9,901,Light Drizzle,,,41,45,86,29.88,2.0,39.0,40.0,NE,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KLGA,observation,1582753860,KLGA,New York/Laguardia,1582746660,D,45,9,901,Light Drizzle,,,41,45,86,29.88,2.0,39.0,50.0,NE,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
