key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KLYH,observation,1581025260,KLYH,Lynchburg,1581018060,D,47,11,1201,Light Rain,,,45.0,47.0,93.0,28.41,5.0,47.0,,CALM,,0.0,,,,0.11,,Low,47.0,1,,,,,OVC,,,,,,,,,
KLYH,observation,1581026040,KLYH,Lynchburg,1581018840,D,47,11,1201,Light Rain,,,46.0,47.0,97.0,28.41,4.0,47.0,140.0,SE,,3.0,,,,0.11,,Low,47.0,1,,,,,OVC,,,,,,,,,
KLYH,observation,1581027720,KLYH,Lynchburg,1581020520,D,48,11,1201,Light Rain,,,46.0,48.0,93.0,28.4,1.0,46.0,310.0,NW,,5.0,,,,0.01,,Low,46.0,1,,,,,BKN,,,,,,,,,
KLYH,observation,1581029640,KLYH,Lynchburg,1581022440,D,46,11,1201,Light Rain,2.0,Falling,45.0,46.0,96.0,28.41,1.0,46.0,,CALM,,0.0,,,,0.04,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581030060,KLYH,Lynchburg,1581022860,D,46,11,1201,Light Rain,,,44.0,46.0,93.0,28.42,2.0,44.0,300.0,WNW,,5.0,,,,0.01,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581033240,KLYH,Lynchburg,1581026040,D,46,12,1200,Rain,,,45.0,46.0,96.0,28.46,2.0,46.0,230.0,SW,,3.0,,,,0.14,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581034200,KLYH,Lynchburg,1581027000,D,46,12,1200,Rain,,,45.0,46.0,96.0,28.46,2.0,46.0,,CALM,,0.0,,,,0.05,,Low,46.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581034620,KLYH,Lynchburg,1581027420,D,47,12,1200,Rain,,,45.0,47.0,93.0,28.46,1.0,47.0,,CALM,,0.0,,,,0.08,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581035040,KLYH,Lynchburg,1581027840,D,47,12,1200,Rain,,,45.0,47.0,93.0,28.47,2.0,47.0,270.0,W,,3.0,,,,0.1,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581036120,KLYH,Lynchburg,1581028920,D,47,12,1200,Rain,,,46.0,47.0,97.0,28.48,3.0,47.0,,CALM,,0.0,,,,0.18,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581036840,KLYH,Lynchburg,1581029640,N,47,12,1200,Rain,,,46.0,47.0,97.0,28.48,4.0,47.0,,CALM,,0.0,,,,0.23,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581037860,KLYH,Lynchburg,1581030660,N,48,12,1200,Rain,,,47.0,48.0,96.0,28.48,2.0,48.0,,VAR,,3.0,,,,0.06,,Low,48.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581038460,KLYH,Lynchburg,1581031260,N,49,12,1200,Rain,,,47.0,49.0,93.0,28.47,4.0,47.0,120.0,ESE,,6.0,,,,0.09,,Low,47.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581038880,KLYH,Lynchburg,1581031680,N,48,12,1200,Rain,,,47.0,48.0,96.0,28.47,5.0,48.0,150.0,SSE,,3.0,,,,0.11,,Low,48.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581040440,KLYH,Lynchburg,1581033240,N,48,11,1201,Light Rain,0.0,Steady,46.0,48.0,93.0,28.47,5.0,48.0,,CALM,,0.0,,,,0.17,,Low,48.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581044040,KLYH,Lynchburg,1581036840,N,48,11,1201,Light Rain,,,47.0,48.0,96.0,28.46,7.0,48.0,,CALM,,0.0,,,,0.09,,Low,48.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581047340,KLYH,Lynchburg,1581040140,N,50,11,1201,Light Rain,,,48.0,50.0,94.0,28.44,4.0,50.0,,CALM,,0.0,,,,0.08,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581047640,KLYH,Lynchburg,1581040440,N,50,11,1201,Light Rain,,,49.0,50.0,96.0,28.44,5.0,50.0,200.0,SSW,,3.0,,,,0.09,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581048060,KLYH,Lynchburg,1581040860,N,50,11,1201,Light Rain,,,49.0,50.0,96.0,28.42,5.0,50.0,130.0,SE,,8.0,,,,0.01,,Low,50.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581049560,KLYH,Lynchburg,1581042360,N,54,11,1201,Light Rain,,,52.0,54.0,93.0,28.4,10.0,54.0,150.0,SSE,,8.0,,,,0.02,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581050580,KLYH,Lynchburg,1581043380,N,54,11,1201,Light Rain,,,52.0,54.0,93.0,28.4,10.0,54.0,170.0,S,,10.0,,,,0.03,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581051240,KLYH,Lynchburg,1581044040,N,54,11,1201,Light Rain,2.0,Falling Rapidly,52.0,54.0,93.0,28.41,10.0,54.0,180.0,S,,6.0,,,,0.03,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581054840,KLYH,Lynchburg,1581047640,N,53,11,1201,Light Rain,,,52.0,53.0,96.0,28.41,10.0,53.0,190.0,S,,9.0,,,,0.03,,Low,53.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581055980,KLYH,Lynchburg,1581048780,N,52,11,1201,Light Rain,,,51.0,52.0,97.0,28.4,1.0,52.0,190.0,S,,6.0,,,,0.01,,Low,52.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581056820,KLYH,Lynchburg,1581049620,N,53,11,1201,Light Rain,,,51.0,53.0,93.0,28.39,2.0,53.0,170.0,S,,7.0,,,,0.03,,Low,53.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581057060,KLYH,Lynchburg,1581049860,N,53,11,1201,Light Rain,,,51.0,53.0,93.0,28.38,4.0,53.0,160.0,SSE,,6.0,,,,0.04,,Low,53.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581057720,KLYH,Lynchburg,1581050520,N,53,11,1201,Light Rain,,,52.0,53.0,96.0,28.38,7.0,53.0,160.0,SSE,,7.0,,,,0.05,,Low,53.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581058440,KLYH,Lynchburg,1581051240,N,54,11,1201,Light Rain,,,52.0,54.0,93.0,28.35,9.0,54.0,150.0,SSE,,8.0,54.0,38.0,,0.07,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581062040,KLYH,Lynchburg,1581054840,N,54,11,1201,Light Rain,2.0,Falling Rapidly,53.0,54.0,97.0,28.3,9.0,54.0,160.0,SSE,,7.0,,,,0.04,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581062820,KLYH,Lynchburg,1581055620,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.3,1.0,54.0,170.0,S,,7.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581063360,KLYH,Lynchburg,1581056160,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.28,1.0,54.0,150.0,SSE,,8.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581063840,KLYH,Lynchburg,1581056640,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.27,0.5,54.0,150.0,SSE,,8.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581064560,KLYH,Lynchburg,1581057360,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.26,0.5,54.0,170.0,S,,7.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581065100,KLYH,Lynchburg,1581057900,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.27,0.25,54.0,170.0,S,,5.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581065640,KLYH,Lynchburg,1581058440,N,54,20,2000,Fog,,,53.0,54.0,97.0,28.27,0.25,54.0,170.0,S,,7.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581068100,KLYH,Lynchburg,1581060900,N,54,20,2000,Fog,,,54.0,54.0,100.0,28.23,0.5,54.0,150.0,SSE,,8.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581068940,KLYH,Lynchburg,1581061740,N,55,20,2000,Fog,,,54.0,55.0,94.0,28.21,1.0,55.0,160.0,SSE,,9.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581069000,KLYH,Lynchburg,1581061800,N,55,20,2000,Fog,,,54.0,55.0,96.0,28.21,1.0,55.0,160.0,SSE,,10.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581069840,KLYH,Lynchburg,1581062640,N,55,26,2600,Cloudy,,,54.0,55.0,96.0,28.19,3.0,55.0,160.0,SSE,,9.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581072540,KLYH,Lynchburg,1581065340,N,55,11,1201,Light Rain,,,55.0,55.0,100.0,28.15,7.0,55.0,170.0,S,,13.0,,,,0.0,,Low,55.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581072840,KLYH,Lynchburg,1581065640,N,57,11,1201,Light Rain,2.0,Falling,55.0,57.0,93.0,28.14,8.0,57.0,170.0,S,25.0,17.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581076440,KLYH,Lynchburg,1581069240,N,58,26,2690,Cloudy / Windy,,,56.0,58.0,93.0,28.09,10.0,58.0,180.0,S,31.0,21.0,,,,0.01,,Low,58.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581077580,KLYH,Lynchburg,1581070380,N,58,26,2600,Cloudy,,,55.0,58.0,90.0,28.09,10.0,58.0,200.0,SSW,35.0,20.0,,,,0.0,,Low,58.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581079260,KLYH,Lynchburg,1581072060,N,58,26,2600,Cloudy,,,55.0,58.0,90.0,28.1,10.0,58.0,200.0,SSW,24.0,15.0,,,,0.0,,Low,58.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581080040,KLYH,Lynchburg,1581072840,N,59,26,2600,Cloudy,,,54.0,59.0,83.0,28.1,10.0,59.0,210.0,SSW,30.0,14.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581082500,KLYH,Lynchburg,1581075300,N,59,27,2700,Mostly Cloudy,,,54.0,59.0,83.0,28.12,10.0,59.0,220.0,SW,23.0,13.0,,,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
KLYH,observation,1581083640,KLYH,Lynchburg,1581076440,D,51,11,1201,Light Rain,0.0,Steady,46.0,51.0,83.0,28.13,10.0,51.0,260.0,W,29.0,12.0,,,2.21,0.02,,Low,51.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581084060,KLYH,Lynchburg,1581076860,D,51,4,400,T-Storm,,,46.0,51.0,83.0,28.15,10.0,51.0,260.0,W,28.0,15.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581084960,KLYH,Lynchburg,1581077760,D,51,11,1201,Light Rain,,,46.0,51.0,83.0,28.18,10.0,51.0,260.0,W,24.0,12.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581087240,KLYH,Lynchburg,1581080040,D,48,11,1201,Light Rain,,,41.0,48.0,77.0,28.24,10.0,44.0,260.0,W,25.0,9.0,,,,0.04,,Low,44.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581090840,KLYH,Lynchburg,1581083640,D,48,26,2600,Cloudy,,,39.0,48.0,71.0,28.29,10.0,42.0,280.0,W,24.0,16.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581094440,KLYH,Lynchburg,1581087240,D,47,28,2800,Mostly Cloudy,1.0,Rising,31.0,47.0,54.0,28.36,10.0,42.0,270.0,W,31.0,10.0,,,,0.0,,Low,42.0,1,,,,,BKN,,,,,,,,,
KLYH,observation,1581098040,KLYH,Lynchburg,1581090840,D,45,30,3000,Partly Cloudy,,,30.0,45.0,56.0,28.41,10.0,38.0,270.0,W,25.0,17.0,,,,0.0,,Low,38.0,2,,,,,SCT,,,,,,,,,
KLYH,observation,1581101640,KLYH,Lynchburg,1581094440,D,45,28,2800,Mostly Cloudy,,,28.0,45.0,52.0,28.47,10.0,38.0,260.0,W,25.0,16.0,,,,0.0,,Low,38.0,2,,,,,BKN,,,,,,,,,
KLYH,observation,1581105240,KLYH,Lynchburg,1581098040,D,44,26,2600,Cloudy,1.0,Rising,26.0,44.0,49.0,28.5,10.0,37.0,270.0,W,23.0,15.0,,,,0.0,,Low,37.0,1,,,,,OVC,,,,,,,,,
KLYH,observation,1581108840,KLYH,Lynchburg,1581101640,D,42,26,2600,Cloudy,,,24.0,42.0,49.0,28.55,10.0,35.0,270.0,W,29.0,13.0,,,,0.0,,Low,35.0,1,,,,,OVC,,,,,,,,,
KLYH,observation,1581112440,KLYH,Lynchburg,1581105240,D,42,26,2600,Cloudy,,,21.0,42.0,43.0,28.59,10.0,34.0,280.0,W,32.0,16.0,,,,0.0,,Low,34.0,1,,,,,OVC,,,,,,,,,
KLYH,observation,1581116040,KLYH,Lynchburg,1581108840,D,40,26,2600,Cloudy,1.0,Rising Rapidly,20.0,40.0,45.0,28.66,10.0,33.0,280.0,W,31.0,13.0,,,,0.0,,Low,33.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581119640,KLYH,Lynchburg,1581112440,D,39,26,2600,Cloudy,,,18.0,39.0,43.0,28.71,10.0,29.0,280.0,W,35.0,20.0,,,,0.0,,Low,29.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581123240,KLYH,Lynchburg,1581116040,N,38,26,2600,Cloudy,,,18.0,38.0,44.0,28.76,10.0,31.0,270.0,W,25.0,10.0,,,,0.0,,Low,31.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581126840,KLYH,Lynchburg,1581119640,N,37,26,2600,Cloudy,1.0,Rising Rapidly,17.0,37.0,44.0,28.82,10.0,30.0,270.0,W,18.0,9.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581130440,KLYH,Lynchburg,1581123240,N,36,27,2700,Mostly Cloudy,,,18.0,36.0,48.0,28.86,10.0,28.0,290.0,WNW,20.0,10.0,,,,0.0,,Low,28.0,0,,,,,BKN,,,,,,,,,
KLYH,observation,1581134040,KLYH,Lynchburg,1581126840,N,36,26,2600,Cloudy,,,19.0,36.0,50.0,28.91,10.0,30.0,270.0,W,21.0,8.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581137640,KLYH,Lynchburg,1581130440,N,35,26,2600,Cloudy,1.0,Rising,17.0,35.0,48.0,28.94,10.0,29.0,260.0,W,20.0,8.0,,,,0.0,,Low,29.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581141240,KLYH,Lynchburg,1581134040,N,35,26,2600,Cloudy,,,19.0,35.0,52.0,28.99,10.0,30.0,,VAR,,6.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KLYH,observation,1581144840,KLYH,Lynchburg,1581137640,N,33,33,3300,Fair,,,16.0,33.0,50.0,29.01,10.0,33.0,260.0,W,,3.0,59.0,33.0,,0.0,,Low,33.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581148440,KLYH,Lynchburg,1581141240,N,32,33,3300,Fair,1.0,Rising,17.0,32.0,54.0,29.04,10.0,26.0,260.0,W,,6.0,,,,0.0,,Low,26.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581152040,KLYH,Lynchburg,1581144840,N,31,33,3300,Fair,,,17.0,31.0,57.0,29.06,10.0,31.0,240.0,WSW,,3.0,,,,0.0,,Low,31.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581155640,KLYH,Lynchburg,1581148440,N,31,33,3300,Fair,,,17.0,31.0,57.0,29.11,10.0,31.0,250.0,WSW,,3.0,,,,0.0,,Low,31.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581159240,KLYH,Lynchburg,1581152040,N,29,33,3300,Fair,1.0,Rising,18.0,29.0,64.0,29.12,10.0,29.0,250.0,WSW,,3.0,,,,0.0,,Low,29.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581162840,KLYH,Lynchburg,1581155640,N,28,33,3300,Fair,,,18.0,28.0,66.0,29.13,10.0,22.0,190.0,S,,6.0,,,,0.0,,Low,22.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581166440,KLYH,Lynchburg,1581159240,N,30,33,3300,Fair,,,18.0,30.0,61.0,29.16,10.0,30.0,230.0,SW,,3.0,,,,0.0,,Low,30.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581170040,KLYH,Lynchburg,1581162840,D,27,34,3400,Fair,1.0,Rising Rapidly,19.0,27.0,72.0,29.19,10.0,27.0,,CALM,,0.0,,,0.04,0.0,,Low,27.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581173640,KLYH,Lynchburg,1581166440,D,28,34,3400,Fair,,,20.0,28.0,72.0,29.22,10.0,23.0,190.0,S,,5.0,,,,0.0,,Low,23.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581177240,KLYH,Lynchburg,1581170040,D,33,34,3400,Fair,,,20.0,33.0,59.0,29.24,10.0,28.0,210.0,SSW,,6.0,,,,0.0,,Low,28.0,1,,,,,CLR,,,,,,,,,
KLYH,observation,1581180840,KLYH,Lynchburg,1581173640,D,37,34,3400,Fair,1.0,Rising,19.0,37.0,48.0,29.25,10.0,32.0,250.0,WSW,,7.0,,,,0.0,,Low,32.0,1,,,,,FEW,,,,,,,,,
KLYH,observation,1581184440,KLYH,Lynchburg,1581177240,D,39,34,3400,Fair,,,19.0,39.0,45.0,29.24,10.0,34.0,210.0,SSW,,7.0,,,,0.0,,Low,34.0,2,,,,,FEW,,,,,,,,,
KLYH,observation,1581188040,KLYH,Lynchburg,1581180840,D,41,34,3400,Fair,,,19.0,41.0,41.0,29.23,10.0,36.0,220.0,SW,,8.0,,,,0.0,,Moderate,36.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581191640,KLYH,Lynchburg,1581184440,D,42,34,3400,Fair,2.0,Falling Rapidly,20.0,42.0,41.0,29.22,10.0,36.0,200.0,SSW,,12.0,,,,0.0,,Moderate,36.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581195240,KLYH,Lynchburg,1581188040,D,43,34,3400,Fair,,,21.0,43.0,42.0,29.19,10.0,38.0,200.0,SSW,,8.0,,,,0.0,,Moderate,38.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581198840,KLYH,Lynchburg,1581191640,D,43,34,3400,Fair,,,21.0,43.0,42.0,29.19,10.0,39.0,,VAR,,6.0,,,,0.0,,Low,39.0,2,,,,,CLR,,,,,,,,,
KLYH,observation,1581202440,KLYH,Lynchburg,1581195240,D,43,28,2800,Mostly Cloudy,0.0,Steady,22.0,43.0,43.0,29.2,10.0,37.0,190.0,S,,12.0,,,,0.0,,Low,37.0,0,,,,,BKN,,,,,,,,,
KLYH,observation,1581206040,KLYH,Lynchburg,1581198840,D,43,30,3000,Partly Cloudy,,,23.0,43.0,45.0,29.21,10.0,36.0,190.0,S,,14.0,,,,0.0,,Low,36.0,0,,,,,SCT,,,,,,,,,
KLYH,observation,1581209640,KLYH,Lynchburg,1581202440,N,38,33,3300,Fair,,,23.0,38.0,55.0,29.22,10.0,32.0,190.0,S,,8.0,,,,0.0,,Low,32.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581213240,KLYH,Lynchburg,1581206040,N,37,33,3300,Fair,1.0,Rising Rapidly,21.0,37.0,52.0,29.24,10.0,37.0,,CALM,,0.0,,,,0.0,,Low,37.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581216840,KLYH,Lynchburg,1581209640,N,34,33,3300,Fair,,,22.0,34.0,61.0,29.25,10.0,29.0,200.0,SSW,,6.0,,,,0.0,,Low,29.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581220440,KLYH,Lynchburg,1581213240,N,33,33,3300,Fair,,,24.0,33.0,70.0,29.27,10.0,28.0,210.0,SSW,,6.0,,,,0.0,,Low,28.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581224040,KLYH,Lynchburg,1581216840,N,31,33,3300,Fair,1.0,Rising Rapidly,26.0,31.0,82.0,29.29,10.0,24.0,200.0,SSW,,7.0,,,,0.0,,Low,24.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581227640,KLYH,Lynchburg,1581220440,N,30,33,3300,Fair,,,26.0,30.0,85.0,29.31,10.0,24.0,200.0,SSW,,6.0,,,,0.0,,Low,24.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581231240,KLYH,Lynchburg,1581224040,N,31,33,3300,Fair,,,27.0,31.0,85.0,29.32,10.0,31.0,,CALM,,0.0,44.0,24.0,,0.0,,Low,31.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581234840,KLYH,Lynchburg,1581227640,N,30,33,3300,Fair,0.0,Steady,26.0,30.0,85.0,29.31,10.0,25.0,220.0,SW,,5.0,,,,0.0,,Low,25.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581238440,KLYH,Lynchburg,1581231240,N,31,33,3300,Fair,,,27.0,31.0,85.0,29.33,10.0,26.0,230.0,SW,,5.0,,,,0.0,,Low,26.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581242040,KLYH,Lynchburg,1581234840,N,30,33,3300,Fair,,,27.0,30.0,88.0,29.35,10.0,30.0,220.0,SW,,3.0,,,,0.0,,Low,30.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581245640,KLYH,Lynchburg,1581238440,N,28,33,3300,Fair,1.0,Rising,25.0,28.0,88.0,29.37,8.0,28.0,180.0,S,,3.0,,,,0.0,,Low,28.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581249240,KLYH,Lynchburg,1581242040,N,28,33,3300,Fair,,,26.0,28.0,92.0,29.4,10.0,23.0,210.0,SSW,,5.0,,,,0.0,,Low,23.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581252840,KLYH,Lynchburg,1581245640,N,25,29,2900,Partly Cloudy,,,23.0,25.0,92.0,29.41,10.0,25.0,,CALM,,0.0,,,,0.0,,Low,25.0,0,,,,,SCT,,,,,,,,,
KLYH,observation,1581256440,KLYH,Lynchburg,1581249240,D,25,34,3400,Fair,1.0,Rising,23.0,25.0,92.0,29.42,9.0,25.0,,CALM,,0.0,,,,0.0,,Low,25.0,0,,,,,FEW,,,,,,,,,
KLYH,observation,1581260040,KLYH,Lynchburg,1581252840,D,28,34,3400,Fair,,,26.0,28.0,92.0,29.45,8.0,28.0,,CALM,,0.0,,,,0.0,,Low,28.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581263640,KLYH,Lynchburg,1581256440,D,35,34,3400,Fair,,,31.0,35.0,85.0,29.47,10.0,35.0,,CALM,,0.0,,,,0.0,,Low,35.0,1,,,,,CLR,,,,,,,,,
KLYH,observation,1581267240,KLYH,Lynchburg,1581260040,D,39,34,3400,Fair,1.0,Rising,32.0,39.0,76.0,29.49,10.0,36.0,150.0,SSE,,5.0,,,,0.0,,Low,36.0,2,,,,,CLR,,,,,,,,,
KLYH,observation,1581270840,KLYH,Lynchburg,1581263640,D,45,34,3400,Fair,,,26.0,45.0,48.0,29.49,10.0,43.0,,VAR,,5.0,,,,0.0,,Moderate,43.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581274440,KLYH,Lynchburg,1581267240,D,46,34,3400,Fair,,,25.0,46.0,44.0,29.47,10.0,46.0,,CALM,,0.0,,,,0.0,,Moderate,46.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581278040,KLYH,Lynchburg,1581270840,D,49,34,3400,Fair,2.0,Falling Rapidly,25.0,49.0,39.0,29.45,10.0,47.0,,VAR,,6.0,,,,0.0,,Moderate,47.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581281640,KLYH,Lynchburg,1581274440,D,50,34,3400,Fair,,,25.0,50.0,38.0,29.4,10.0,50.0,160.0,SSE,,8.0,,,,0.0,,Moderate,50.0,3,,,,,CLR,,,,,,,,,
KLYH,observation,1581285240,KLYH,Lynchburg,1581278040,D,52,34,3400,Fair,,,24.0,52.0,34.0,29.4,10.0,52.0,180.0,S,,13.0,,,,0.0,,Low,52.0,2,,,,,CLR,,,,,,,,,
KLYH,observation,1581288840,KLYH,Lynchburg,1581281640,D,52,34,3400,Fair,2.0,Falling,21.0,52.0,30.0,29.39,10.0,52.0,200.0,SSW,,9.0,,,,0.0,,Low,52.0,1,,,,,CLR,,,,,,,,,
KLYH,observation,1581292440,KLYH,Lynchburg,1581285240,D,51,34,3400,Fair,,,22.0,51.0,32.0,29.39,10.0,51.0,190.0,S,,9.0,,,,0.0,,Low,51.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581296040,KLYH,Lynchburg,1581288840,N,46,33,3300,Fair,,,23.0,46.0,40.0,29.4,10.0,42.0,200.0,SSW,,7.0,,,,0.0,,Low,42.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581299640,KLYH,Lynchburg,1581292440,N,42,33,3300,Fair,1.0,Rising Rapidly,23.0,42.0,47.0,29.4,10.0,42.0,160.0,SSE,,3.0,,,,0.0,,Low,42.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581303240,KLYH,Lynchburg,1581296040,N,43,33,3300,Fair,,,24.0,43.0,47.0,29.39,10.0,38.0,200.0,SSW,,8.0,,,,0.0,,Low,38.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581306840,KLYH,Lynchburg,1581299640,N,40,33,3300,Fair,,,24.0,40.0,53.0,29.38,10.0,36.0,200.0,SSW,,6.0,,,,0.0,,Low,36.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581310440,KLYH,Lynchburg,1581303240,N,42,33,3300,Fair,2.0,Falling Rapidly,25.0,42.0,51.0,29.36,10.0,37.0,200.0,SSW,,9.0,,,,0.0,,Low,37.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581314040,KLYH,Lynchburg,1581306840,N,39,33,3300,Fair,,,25.0,39.0,57.0,29.36,10.0,35.0,210.0,SSW,,6.0,,,,0.0,,Low,35.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581317640,KLYH,Lynchburg,1581310440,N,36,33,3300,Fair,,,26.0,36.0,67.0,29.34,10.0,30.0,190.0,S,,7.0,52.0,24.0,,0.0,,Low,30.0,0,,,,,CLR,,,,,,,,,
KLYH,observation,1581321240,KLYH,Lynchburg,1581314040,N,38,33,3300,Fair,2.0,Falling Rapidly,27.0,38.0,65.0,29.31,10.0,31.0,200.0,SSW,,9.0,,,,0.0,,Low,31.0,0,,,,,CLR,,,,,,,,,
