key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
53787,observation,1577826900,53787,Yushe,1577815200,N,23,,,,2,Falling,1,23,39,26.72,18.0,23,310.0,NW,,2,28,-4,0.0,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1577848500,53787,Yushe,1577836800,D,18,34.0,3400.0,Fair,2,Falling,4,18,55,26.7,18.0,18,200.0,SSW,,2,28,-4,0.0,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1577870100,53787,Yushe,1577858400,D,44,28.0,2800.0,Mostly Cloudy,2,Falling,16,44,32,26.63,18.0,42,270.0,W,,4,44,18,0.0,,,Low,42,1,,,,,,,,,,,,,,
53787,observation,1577891700,53787,Yushe,1577880000,N,29,33.0,3300.0,Fair,1,Rising,15,29,55,26.7,18.0,22,60.0,ENE,,7,45,18,0.0,,,Low,22,0,,,,,,,,,,,,,,
53787,observation,1577913300,53787,Yushe,1577901600,N,19,,,,1,Rising,12,19,74,26.76,16.0,19,90.0,E,,2,45,18,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1577934900,53787,Yushe,1577923200,D,15,34.0,3400.0,Fair,1,Rising,12,15,89,26.77,7.0,15,150.0,SSE,,2,45,14,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1577956500,53787,Yushe,1577944800,D,49,,,,2,Falling,19,49,30,26.71,18.0,47,220.0,SW,,4,49,14,0.0,,,Low,47,2,,,,,,,,,,,,,,
53787,observation,1577978100,53787,Yushe,1577966400,N,31,33.0,3300.0,Fair,1,Rising,17,31,56,26.75,18.0,24,60.0,ENE,,7,51,14,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1577999700,53787,Yushe,1577988000,N,28,,,,2,Falling,16,28,61,26.75,13.0,28,330.0,NNW,,2,51,14,0.0,,,Low,28,0,,,,,,,,,,,,,,
53787,observation,1578042900,53787,Yushe,1578031200,D,49,34.0,3400.0,Fair,2,Falling,19,49,31,26.7,16.0,47,270.0,W,,4,51,23,0.0,,,Low,47,2,,,,,,,,,,,,,,
53787,observation,1578064500,53787,Yushe,1578052800,N,34,27.0,2700.0,Mostly Cloudy,1,Rising,17,34,50,26.7,8.0,30,70.0,ENE,,4,49,23,0.0,,,Low,30,0,,,,,,,,,,,,,,
53787,observation,1578086100,53787,Yushe,1578074400,N,25,,,,2,Falling,16,25,69,26.72,7.0,19,60.0,ENE,,4,49,23,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1578107700,53787,Yushe,1578096000,D,18,30.0,3000.0,Partly Cloudy,1,Rising,13,18,81,26.72,6.0,18,70.0,ENE,,2,49,17,0.0,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1578129300,53787,Yushe,1578117600,D,47,28.0,2800.0,Mostly Cloudy,2,Falling,19,47,33,26.64,13.0,45,260.0,W,,4,49,17,0.0,,,Low,45,1,,,,,,,,,,,,,,
53787,observation,1578150900,53787,Yushe,1578139200,N,37,27.0,2700.0,Mostly Cloudy,1,Rising,20,37,52,26.69,11.0,37,40.0,NE,,2,48,17,0.0,,,Low,37,0,,,,,,,,,,,,,,
53787,observation,1578172500,53787,Yushe,1578160800,N,32,,,,2,Falling,19,32,58,26.67,10.0,32,310.0,NW,,2,48,17,0.0,,,Low,32,0,,,,,,,,,,,,,,
53787,observation,1578194100,53787,Yushe,1578182400,D,30,13.0,1401.0,Light Snow Shower,2,Falling,29,30,96,26.68,0.62,30,20.0,NNE,,2,48,18,0.09,,,Low,30,0,,,,,,,,,,,,,,
53787,observation,1578215700,53787,Yushe,1578204000,D,35,,,,2,Falling,33,35,94,26.61,2.0,35,,CALM,,0,48,30,0.24,,,Low,35,2,,,,,,,,,,,,,,
53787,observation,1578237300,53787,Yushe,1578225600,N,30,26.0,2600.0,Cloudy,1,Rising,28,30,91,26.64,3.0,30,,CALM,,0,37,30,0.26,,,Low,30,0,,,,,,,,,,,,,,
53787,observation,1578258900,53787,Yushe,1578247200,N,28,33.0,3300.0,Fair,2,Falling,27,28,95,26.64,2.0,28,,CALM,,0,35,28,0.26,,,Low,28,0,,,,,,,,,,,,,,
53787,observation,1578280500,53787,Yushe,1578268800,D,25,26.0,2600.0,Cloudy,1,Rising,24,25,98,26.64,1.0,25,,CALM,,0,35,24,0.17,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1578302100,53787,Yushe,1578290400,D,34,26.0,2600.0,Cloudy,2,Falling,29,34,82,26.57,3.0,34,210.0,SSW,,2,35,24,0.02,,,Low,34,1,,,,,,,,,,,,,,
53787,observation,1578323700,53787,Yushe,1578312000,N,31,26.0,2600.0,Cloudy,1,Rising,28,31,89,26.58,4.0,31,60.0,ENE,,2,37,24,0.0,,,Low,31,0,,,,,,,,,,,,,,
53787,observation,1578345300,53787,Yushe,1578333600,N,30,,,,2,Falling,26,30,85,26.55,8.0,25,20.0,NNE,,4,37,24,0.0,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1578366900,53787,Yushe,1578355200,D,28,13.0,1401.0,Light Snow Shower,1,Rising,27,28,94,26.57,2.0,23,40.0,NE,,4,37,25,0.04,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1578388500,53787,Yushe,1578376800,D,29,13.0,1401.0,Light Snow Shower,2,Falling,27,29,91,26.58,3.0,23,340.0,NNW,,7,37,28,0.17,,,Low,23,1,,,,,,,,,,,,,,
53787,observation,1578410100,53787,Yushe,1578398400,N,23,29.0,2900.0,Partly Cloudy,1,Rising,21,23,94,26.66,5.0,17,70.0,ENE,,4,31,23,0.18,,,Low,17,0,,,,,,,,,,,,,,
53787,observation,1578431700,53787,Yushe,1578420000,N,13,33.0,3300.0,Fair,1,Rising,12,13,95,26.73,0.5,6,130.0,SE,,4,31,13,0.18,,,Low,6,0,,,,,,,,,,,,,,
53787,observation,1578453300,53787,Yushe,1578441600,D,8,28.0,2800.0,Mostly Cloudy,1,Rising,6,8,91,26.72,9.0,8,340.0,NNW,,2,31,7,0.14,,,Low,8,0,,,,,,,,,,,,,,
53787,observation,1578474900,53787,Yushe,1578463200,D,29,34.0,3400.0,Fair,2,Falling,22,29,76,26.69,4.0,24,270.0,W,,4,31,7,0.01,,,Low,24,2,,,,,,,,,,,,,,
53787,observation,1578496500,53787,Yushe,1578484800,N,21,33.0,3300.0,Fair,1,Rising,19,21,93,26.7,4.0,15,150.0,SSE,,4,32,7,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1578518100,53787,Yushe,1578506400,N,15,20.0,2000.0,Fog,2,Falling,14,15,96,26.7,0.31,15,70.0,ENE,,2,32,7,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1578539700,53787,Yushe,1578528000,D,19,26.0,2600.0,Cloudy,2,Falling,18,19,96,26.67,3.0,19,10.0,N,,2,32,8,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1578561300,53787,Yushe,1578549600,D,26,26.0,2600.0,Cloudy,2,Falling,22,26,84,26.63,6.0,26,330.0,NNW,,2,32,13,0.0,,,Low,26,1,,,,,,,,,,,,,,
53787,observation,1578582900,53787,Yushe,1578571200,N,25,26.0,2600.0,Cloudy,1,Rising,22,25,87,26.64,8.0,19,220.0,SW,,4,29,13,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1578604500,53787,Yushe,1578592800,N,24,33.0,3300.0,Fair,0,Steady,23,24,96,26.64,3.0,24,50.0,NE,,2,29,13,0.03,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1578626100,53787,Yushe,1578614400,D,25,26.0,2600.0,Cloudy,1,Rising,24,25,95,26.62,4.0,25,40.0,NE,,2,29,19,0.04,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1578647700,53787,Yushe,1578636000,D,39,30.0,3000.0,Partly Cloudy,2,Falling,22,39,52,26.59,7.0,36,190.0,S,,4,39,24,0.03,,,Low,36,1,,,,,,,,,,,,,,
53787,observation,1578669300,53787,Yushe,1578657600,N,26,33.0,3300.0,Fair,1,Rising,14,26,62,26.63,13.0,26,40.0,NE,,2,40,24,0.03,,,Low,26,0,,,,,,,,,,,,,,
53787,observation,1578690900,53787,Yushe,1578679200,N,17,,,,2,Falling,13,17,81,26.64,11.0,6,60.0,ENE,,9,40,17,0.0,,,Low,6,0,,,,,,,,,,,,,,
53787,observation,1578712500,53787,Yushe,1578700800,D,18,26.0,2600.0,Cloudy,2,Falling,13,18,83,26.62,8.0,18,320.0,NW,,2,40,16,0.0,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1578734100,53787,Yushe,1578722400,D,30,28.0,2800.0,Mostly Cloudy,2,Falling,20,30,68,26.55,9.0,30,250.0,WSW,,2,40,16,0.02,,,Low,30,1,,,,,,,,,,,,,,
53787,observation,1578755700,53787,Yushe,1578744000,N,22,27.0,2700.0,Mostly Cloudy,1,Rising,20,22,90,26.59,6.0,16,170.0,S,,4,31,16,0.02,,,Low,16,0,,,,,,,,,,,,,,
53787,observation,1578777300,53787,Yushe,1578765600,N,22,33.0,3300.0,Fair,2,Falling,21,22,97,26.58,2.0,22,280.0,W,,2,31,16,0.02,,,Low,22,0,,,,,,,,,,,,,,
53787,observation,1578798900,53787,Yushe,1578787200,D,18,26.0,2600.0,Cloudy,1,Rising,15,18,89,26.58,7.0,18,80.0,E,,2,31,18,0.02,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1578820500,53787,Yushe,1578808800,D,33,34.0,3400.0,Fair,2,Falling,15,33,47,26.53,9.0,33,290.0,WNW,,2,33,17,0.0,,,Low,33,2,,,,,,,,,,,,,,
53787,observation,1578842100,53787,Yushe,1578830400,N,19,33.0,3300.0,Fair,1,Rising,16,19,87,26.55,7.0,12,90.0,E,,4,34,17,0.0,,,Low,12,0,,,,,,,,,,,,,,
53787,observation,1578863700,53787,Yushe,1578852000,N,11,,,,2,Falling,9,11,91,26.56,8.0,11,10.0,N,,2,34,11,0.0,,,Low,11,0,,,,,,,,,,,,,,
53787,observation,1578885300,53787,Yushe,1578873600,D,11,28.0,2800.0,Mostly Cloudy,1,Rising,9,11,92,26.59,5.0,11,70.0,ENE,,2,34,10,0.0,,,Low,11,0,,,,,,,,,,,,,,
53787,observation,1578906900,53787,Yushe,1578895200,D,26,34.0,3400.0,Fair,2,Falling,6,26,44,26.57,9.0,15,10.0,N,,11,34,10,0.0,,,Low,15,2,,,,,,,,,,,,,,
53787,observation,1578928500,53787,Yushe,1578916800,N,16,33.0,3300.0,Fair,1,Rising,6,16,67,26.67,9.0,8,70.0,ENE,,4,27,10,0.0,,,Low,8,0,,,,,,,,,,,,,,
53787,observation,1578950100,53787,Yushe,1578938400,N,6,,,,1,Rising,3,6,85,26.7,5.0,-5,60.0,ENE,,7,27,6,0.0,,,Low,-5,0,,,,,,,,,,,,,,
53787,observation,1578971700,53787,Yushe,1578960000,D,1,34.0,3400.0,Fair,1,Rising,-3,1,85,26.72,8.0,1,350.0,N,,2,27,0,0.0,,,Low,1,0,,,,,,,,,,,,,,
53787,observation,1578993300,53787,Yushe,1578981600,D,28,34.0,3400.0,Fair,2,Falling,3,28,35,26.62,18.0,22,270.0,W,,4,28,0,0.0,,,Low,22,2,,,,,,,,,,,,,,
53787,observation,1579014900,53787,Yushe,1579003200,N,16,33.0,3300.0,Fair,1,Rising,7,16,68,26.67,18.0,8,110.0,ESE,,4,31,0,0.0,,,Low,8,0,,,,,,,,,,,,,,
53787,observation,1579036500,53787,Yushe,1579024800,N,9,,,,2,Falling,4,9,81,26.69,9.0,9,350.0,N,,2,31,0,0.0,,,Low,9,0,,,,,,,,,,,,,,
53787,observation,1579058100,53787,Yushe,1579046400,D,8,34.0,3400.0,Fair,1,Rising,5,8,88,26.68,7.0,8,300.0,WNW,,2,31,1,0.0,,,Low,8,0,,,,,,,,,,,,,,
53787,observation,1579079700,53787,Yushe,1579068000,D,26,26.0,2600.0,Cloudy,2,Falling,12,26,57,26.64,6.0,26,290.0,WNW,,2,31,5,0.0,,,Low,26,1,,,,,,,,,,,,,,
53787,observation,1579101300,53787,Yushe,1579089600,N,24,26.0,2600.0,Cloudy,1,Rising,17,24,75,26.71,4.0,24,180.0,S,,2,26,5,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1579122900,53787,Yushe,1579111200,N,23,33.0,3300.0,Fair,2,Falling,18,23,80,26.7,3.0,23,180.0,S,,2,26,5,0.0,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1579144500,53787,Yushe,1579132800,D,23,26.0,2600.0,Cloudy,1,Rising,19,23,85,26.71,3.0,23,150.0,SSE,,2,26,8,0.0,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1579166100,53787,Yushe,1579154400,D,34,28.0,2800.0,Mostly Cloudy,2,Falling,12,34,41,26.67,8.0,34,260.0,W,,2,34,22,0.0,,,Low,34,1,,,,,,,,,,,,,,
53787,observation,1579187700,53787,Yushe,1579176000,N,26,27.0,2700.0,Mostly Cloudy,1,Rising,16,26,66,26.71,11.0,26,200.0,SSW,,2,34,22,0.0,,,Low,26,0,,,,,,,,,,,,,,
53787,observation,1579209300,53787,Yushe,1579197600,N,19,,,,2,Falling,16,19,89,26.69,5.0,19,70.0,ENE,,2,34,18,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1579230900,53787,Yushe,1579219200,D,18,26.0,2600.0,Cloudy,1,Rising,15,18,89,26.69,4.0,18,320.0,NW,,2,34,18,0.0,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1579252500,53787,Yushe,1579240800,D,34,34.0,3400.0,Fair,2,Falling,11,34,40,26.63,14.0,27,340.0,NNW,,9,34,18,0.0,,,Low,27,2,,,,,,,,,,,,,,
53787,observation,1579274100,53787,Yushe,1579262400,N,22,33.0,3300.0,Fair,1,Rising,11,22,64,26.67,13.0,16,70.0,ENE,,4,35,18,0.0,,,Low,16,0,,,,,,,,,,,,,,
53787,observation,1579295700,53787,Yushe,1579284000,N,12,,,,2,Falling,9,12,88,26.67,6.0,12,350.0,N,,2,35,12,0.0,,,Low,12,0,,,,,,,,,,,,,,
53787,observation,1579317300,53787,Yushe,1579305600,D,9,28.0,2800.0,Mostly Cloudy,1,Rising,7,9,90,26.66,5.0,9,300.0,WNW,,2,35,8,0.0,,,Low,9,0,,,,,,,,,,,,,,
53787,observation,1579338900,53787,Yushe,1579327200,D,36,28.0,2800.0,Mostly Cloudy,2,Falling,13,36,39,26.58,16.0,31,220.0,SW,,7,37,8,0.0,,,Low,31,1,,,,,,,,,,,,,,
53787,observation,1579360500,53787,Yushe,1579348800,N,30,27.0,2700.0,Mostly Cloudy,1,Rising,13,30,49,26.62,18.0,24,280.0,W,,7,38,8,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1579382100,53787,Yushe,1579370400,N,20,,,,2,Falling,4,20,49,26.63,18.0,14,50.0,NE,,4,38,8,0.0,,,Low,14,0,,,,,,,,,,,,,,
53787,observation,1579403700,53787,Yushe,1579392000,D,9,34.0,3400.0,Fair,1,Rising,1,9,69,26.66,18.0,1,70.0,ENE,,4,38,9,0.0,,,Low,1,0,,,,,,,,,,,,,,
53787,observation,1579425300,53787,Yushe,1579413600,D,35,34.0,3400.0,Fair,2,Falling,4,35,28,26.55,18.0,29,240.0,WSW,,7,38,9,0.0,,,Low,29,2,,,,,,,,,,,,,,
53787,observation,1579446900,53787,Yushe,1579435200,N,30,33.0,3300.0,Fair,1,Rising,7,30,38,26.6,18.0,25,330.0,NNW,,4,38,9,0.0,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1579468500,53787,Yushe,1579456800,N,19,,,,1,Rising,8,19,65,26.63,18.0,9,60.0,ENE,,7,38,9,0.0,,,Low,9,0,,,,,,,,,,,,,,
53787,observation,1579490100,53787,Yushe,1579478400,D,10,34.0,3400.0,Fair,1,Rising,5,10,81,26.68,18.0,10,350.0,N,,2,38,9,0.0,,,Low,10,0,,,,,,,,,,,,,,
53787,observation,1579511700,53787,Yushe,1579500000,D,37,30.0,3000.0,Partly Cloudy,2,Falling,3,37,25,26.61,18.0,31,240.0,WSW,,7,38,9,0.0,,,Low,31,2,,,,,,,,,,,,,,
53787,observation,1579533300,53787,Yushe,1579521600,N,25,33.0,3300.0,Fair,1,Rising,10,25,53,26.64,18.0,20,70.0,ENE,,4,39,9,0.0,,,Low,20,0,,,,,,,,,,,,,,
53787,observation,1579554900,53787,Yushe,1579543200,N,21,,,,2,Falling,11,21,67,26.65,18.0,21,330.0,NNW,,2,39,9,0.0,,,Low,21,0,,,,,,,,,,,,,,
53787,observation,1579576500,53787,Yushe,1579564800,D,20,28.0,2800.0,Mostly Cloudy,1,Rising,13,20,77,26.61,15.0,20,310.0,NW,,2,39,10,0.0,,,Low,20,0,,,,,,,,,,,,,,
53787,observation,1579598100,53787,Yushe,1579586400,D,37,30.0,3000.0,Partly Cloudy,2,Falling,14,37,40,26.53,18.0,32,250.0,WSW,,7,39,19,0.0,,,Low,32,2,,,,,,,,,,,,,,
53787,observation,1579619700,53787,Yushe,1579608000,N,27,33.0,3300.0,Fair,1,Rising,16,27,63,26.57,15.0,22,80.0,E,,4,39,19,0.0,,,Low,22,0,,,,,,,,,,,,,,
53787,observation,1579641300,53787,Yushe,1579629600,N,17,,,,2,Falling,15,17,89,26.59,6.0,17,360.0,N,,2,39,17,0.0,,,Low,17,0,,,,,,,,,,,,,,
53787,observation,1579662900,53787,Yushe,1579651200,D,15,28.0,2800.0,Mostly Cloudy,1,Rising,13,15,91,26.57,5.0,15,330.0,NNW,,2,39,15,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1579684500,53787,Yushe,1579672800,D,40,28.0,2800.0,Mostly Cloudy,2,Falling,20,40,46,26.55,11.0,40,250.0,WSW,,2,40,15,0.0,,,Low,40,1,,,,,,,,,,,,,,
53787,observation,1579706100,53787,Yushe,1579694400,N,28,33.0,3300.0,Fair,1,Rising,19,28,68,26.6,13.0,23,80.0,E,,4,44,15,0.0,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1579727700,53787,Yushe,1579716000,N,19,,,,1,Rising,16,19,90,26.65,6.0,19,20.0,NNE,,2,44,15,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1579749300,53787,Yushe,1579737600,D,15,34.0,3400.0,Fair,1,Rising,14,15,93,26.68,6.0,15,360.0,N,,2,44,15,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1579770900,53787,Yushe,1579759200,D,47,34.0,3400.0,Fair,2,Falling,14,47,27,26.67,17.0,45,320.0,NW,,4,47,15,0.0,,,Low,45,2,,,,,,,,,,,,,,
53787,observation,1579792500,53787,Yushe,1579780800,N,33,33.0,3300.0,Fair,1,Rising,17,33,52,26.75,18.0,28,80.0,E,,4,47,15,0.0,,,Low,28,0,,,,,,,,,,,,,,
53787,observation,1579814100,53787,Yushe,1579802400,N,29,,,,1,Rising,20,29,71,26.84,8.0,29,110.0,ESE,,2,47,15,0.0,,,Low,29,0,,,,,,,,,,,,,,
53787,observation,1579835700,53787,Yushe,1579824000,D,21,28.0,2800.0,Mostly Cloudy,1,Rising,17,21,84,26.88,6.0,21,290.0,WNW,,2,47,15,0.0,,,Low,21,0,,,,,,,,,,,,,,
53787,observation,1579857300,53787,Yushe,1579845600,D,38,34.0,3400.0,Fair,2,Falling,20,38,49,26.84,4.0,38,190.0,S,,2,47,21,0.0,,,Low,38,2,,,,,,,,,,,,,,
53787,observation,1579878900,53787,Yushe,1579867200,N,29,33.0,3300.0,Fair,1,Rising,20,29,71,26.86,4.0,29,80.0,E,,2,38,21,0.0,,,Low,29,0,,,,,,,,,,,,,,
53787,observation,1579900500,53787,Yushe,1579888800,N,26,,,,2,Falling,19,26,76,26.86,4.0,26,20.0,NNE,,2,38,21,0.0,,,Low,26,0,,,,,,,,,,,,,,
53787,observation,1579922100,53787,Yushe,1579910400,D,22,28.0,2800.0,Mostly Cloudy,1,Rising,19,22,88,26.83,3.0,22,20.0,NNE,,2,38,21,0.0,,,Low,22,0,,,,,,,,,,,,,,
53787,observation,1579943700,53787,Yushe,1579932000,D,41,30.0,3000.0,Partly Cloudy,2,Falling,20,41,43,26.75,8.0,38,240.0,WSW,,4,41,21,0.0,,,Low,38,2,,,,,,,,,,,,,,
53787,observation,1579965300,53787,Yushe,1579953600,N,31,27.0,2700.0,Mostly Cloudy,1,Rising,20,31,64,26.78,13.0,27,80.0,E,,4,43,21,0.0,,,Low,27,0,,,,,,,,,,,,,,
53787,observation,1579986900,53787,Yushe,1579975200,N,26,,,,2,Falling,20,26,77,26.79,8.0,21,50.0,NE,,4,43,21,0.0,,,Low,21,0,,,,,,,,,,,,,,
53787,observation,1580008500,53787,Yushe,1579996800,D,24,26.0,2600.0,Cloudy,1,Rising,21,24,88,26.77,4.0,24,340.0,NNW,,2,43,22,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1580030100,53787,Yushe,1580018400,D,35,26.0,2600.0,Cloudy,2,Falling,20,35,56,26.71,11.0,29,250.0,WSW,,7,43,24,0.0,,,Low,29,1,,,,,,,,,,,,,,
53787,observation,1580051700,53787,Yushe,1580040000,N,29,26.0,2600.0,Cloudy,1,Rising,27,29,95,26.73,3.0,29,,CALM,,0,35,24,0.01,,,Low,29,0,,,,,,,,,,,,,,
53787,observation,1580073300,53787,Yushe,1580061600,N,25,,,,2,Falling,23,25,91,26.69,6.0,25,50.0,NE,,2,35,24,0.01,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1580094900,53787,Yushe,1580083200,D,23,26.0,2600.0,Cloudy,2,Falling,21,23,93,26.64,12.0,23,200.0,SSW,,2,35,23,0.01,,,Low,23,0,,,,,,,,,,,,,,
53787,observation,1580116500,53787,Yushe,1580104800,D,35,28.0,2800.0,Mostly Cloudy,2,Falling,19,35,52,26.56,18.0,31,150.0,SSE,,4,36,23,0.01,,,Low,31,1,,,,,,,,,,,,,,
53787,observation,1580138100,53787,Yushe,1580126400,N,27,33.0,3300.0,Fair,1,Rising,20,27,73,26.58,14.0,27,80.0,E,,2,36,23,0.0,,,Low,27,0,,,,,,,,,,,,,,
53787,observation,1580159700,53787,Yushe,1580148000,N,24,,,,2,Falling,22,24,92,26.59,7.0,19,50.0,NE,,4,36,23,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1580181300,53787,Yushe,1580169600,D,21,34.0,3400.0,Fair,1,Rising,20,21,95,26.58,4.0,15,70.0,ENE,,4,36,21,0.0,,,Low,15,0,,,,,,,,,,,,,,
53787,observation,1580202900,53787,Yushe,1580191200,D,39,28.0,2800.0,Mostly Cloudy,2,Falling,15,39,37,26.54,18.0,36,320.0,NW,,4,40,21,0.0,,,Low,36,1,,,,,,,,,,,,,,
53787,observation,1580224500,53787,Yushe,1580212800,N,33,27.0,2700.0,Mostly Cloudy,1,Rising,17,33,51,26.62,14.0,33,40.0,NE,,2,40,21,0.0,,,Low,33,0,,,,,,,,,,,,,,
53787,observation,1580246100,53787,Yushe,1580234400,N,23,,,,0,Steady,20,23,89,26.63,6.0,17,60.0,ENE,,4,40,21,0.0,,,Low,17,0,,,,,,,,,,,,,,
53787,observation,1580267700,53787,Yushe,1580256000,D,16,34.0,3400.0,Fair,1,Rising,13,16,89,26.65,6.0,9,50.0,NE,,4,40,16,0.0,,,Low,9,0,,,,,,,,,,,,,,
53787,observation,1580289300,53787,Yushe,1580277600,D,38,34.0,3400.0,Fair,2,Falling,15,38,39,26.6,18.0,31,360.0,N,,9,40,16,0.0,,,Low,31,2,,,,,,,,,,,,,,
53787,observation,1580310900,53787,Yushe,1580299200,N,27,33.0,3300.0,Fair,1,Rising,13,27,56,26.66,18.0,22,80.0,E,,4,38,16,0.0,,,Low,22,0,,,,,,,,,,,,,,
53787,observation,1580332500,53787,Yushe,1580320800,N,18,,,,2,Falling,12,18,78,26.67,8.0,18,60.0,ENE,,2,38,16,0.0,,,Low,18,0,,,,,,,,,,,,,,
53787,observation,1580354100,53787,Yushe,1580342400,D,12,34.0,3400.0,Fair,1,Rising,10,12,89,26.68,8.0,12,,CALM,,0,38,12,0.0,,,Low,12,0,,,,,,,,,,,,,,
53787,observation,1580375700,53787,Yushe,1580364000,D,40,34.0,3400.0,Fair,2,Falling,11,40,31,26.61,18.0,40,310.0,NW,,2,40,12,0.0,,,Moderate,40,3,,,,,,,,,,,,,,
53787,observation,1580397300,53787,Yushe,1580385600,N,27,33.0,3300.0,Fair,1,Rising,11,27,53,26.61,18.0,19,70.0,ENE,,7,43,12,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1580418900,53787,Yushe,1580407200,N,18,,,,2,Falling,10,18,72,26.62,18.0,11,330.0,NNW,,4,43,12,0.0,,,Low,11,0,,,,,,,,,,,,,,
53787,observation,1580440500,53787,Yushe,1580428800,D,11,34.0,3400.0,Fair,1,Rising,7,11,83,26.64,12.0,11,30.0,NNE,,2,43,11,0.0,,,Low,11,0,,,,,,,,,,,,,,
53787,observation,1580462100,53787,Yushe,1580450400,D,47,34.0,3400.0,Fair,2,Falling,10,47,22,26.57,18.0,47,260.0,W,,2,47,11,0.0,,,Low,47,2,,,,,,,,,,,,,,
53787,observation,1580483700,53787,Yushe,1580472000,N,30,33.0,3300.0,Fair,1,Rising,8,30,40,26.62,18.0,25,70.0,ENE,,4,49,11,0.0,,,Low,25,0,,,,,,,,,,,,,,
53787,observation,1580505300,53787,Yushe,1580493600,N,19,,,,2,Falling,8,19,63,26.65,18.0,19,10.0,N,,2,49,11,0.0,,,Low,19,0,,,,,,,,,,,,,,
53787,observation,1580526900,53787,Yushe,1580515200,D,17,28.0,2800.0,Mostly Cloudy,1,Rising,9,17,72,26.67,18.0,17,,CALM,,0,49,11,0.0,,,Low,17,0,,,,,,,,,,,,,,
53787,observation,1580548500,53787,Yushe,1580536800,D,37,28.0,2800.0,Mostly Cloudy,2,Falling,15,37,40,26.62,18.0,37,230.0,SW,,2,49,15,0.0,,,Low,37,1,,,,,,,,,,,,,,
53787,observation,1580570100,53787,Yushe,1580558400,N,35,27.0,2700.0,Mostly Cloudy,1,Rising,20,35,53,26.64,10.0,30,200.0,SSW,,7,40,15,0.0,,,Low,30,0,,,,,,,,,,,,,,
53787,observation,1580591700,53787,Yushe,1580580000,N,31,,,,2,Falling,20,31,63,26.65,11.0,26,160.0,SSE,,4,40,15,0.0,,,Low,26,0,,,,,,,,,,,,,,
53787,observation,1580613300,53787,Yushe,1580601600,D,27,28.0,2800.0,Mostly Cloudy,1,Rising,24,27,89,26.69,5.0,21,60.0,ENE,,4,40,17,0.0,,,Low,21,0,,,,,,,,,,,,,,
53787,observation,1580634900,53787,Yushe,1580623200,D,42,34.0,3400.0,Fair,2,Falling,8,42,25,26.65,18.0,36,300.0,WNW,,9,42,26,0.0,,,Moderate,36,3,,,,,,,,,,,,,,
53787,observation,1580656500,53787,Yushe,1580644800,N,29,33.0,3300.0,Fair,1,Rising,-1,29,27,26.75,18.0,24,360.0,N,,4,43,26,0.0,,,Low,24,0,,,,,,,,,,,,,,
53787,observation,1580678100,53787,Yushe,1580666400,N,15,,,,2,Falling,5,15,64,26.76,18.0,5,60.0,ENE,,7,43,15,0.0,,,Low,5,0,,,,,,,,,,,,,,
