key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
ZHCC,observation,1579021200,ZHCC,Zhengzhou/Xinzheng,1579014000,N,30,21,2100,Haze,,,21,30,69,29.85,2.0,24,80.0,E,,7,,,,,,Low,24,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579024800,ZHCC,Zhengzhou/Xinzheng,1579017600,N,28,21,2100,Haze,,,19,28,69,29.85,2.0,23,80.0,E,,4,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579028400,ZHCC,Zhengzhou/Xinzheng,1579021200,N,28,21,2100,Haze,,,19,28,69,29.85,3.0,23,60.0,ENE,,4,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579032000,ZHCC,Zhengzhou/Xinzheng,1579024800,N,30,21,2100,Haze,,,19,30,64,29.85,3.0,24,80.0,E,,7,,,,,,Low,24,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579035600,ZHCC,Zhengzhou/Xinzheng,1579028400,N,28,21,2100,Haze,,,19,28,69,29.85,3.0,23,110.0,ESE,,4,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579039200,ZHCC,Zhengzhou/Xinzheng,1579032000,N,28,21,2100,Haze,,,21,28,74,29.82,3.0,28,,VAR,,2,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579042800,ZHCC,Zhengzhou/Xinzheng,1579035600,N,30,21,2100,Haze,,,21,30,69,29.82,3.0,25,50.0,NE,,4,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579046400,ZHCC,Zhengzhou/Xinzheng,1579039200,N,30,21,2100,Haze,,,19,30,64,29.82,3.0,25,40.0,NE,,4,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579050000,ZHCC,Zhengzhou/Xinzheng,1579042800,N,30,21,2100,Haze,,,19,30,64,29.82,3.0,25,40.0,NE,,4,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579053600,ZHCC,Zhengzhou/Xinzheng,1579046400,D,30,21,2100,Haze,,,19,30,64,29.85,2.0,30,,CALM,,0,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579057200,ZHCC,Zhengzhou/Xinzheng,1579050000,D,30,21,2100,Haze,,,18,30,60,29.85,3.0,30,,VAR,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579060800,ZHCC,Zhengzhou/Xinzheng,1579053600,D,32,21,2100,Haze,,,19,32,60,29.87,3.0,28,120.0,ESE,,4,,,,,,Low,28,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579064400,ZHCC,Zhengzhou/Xinzheng,1579057200,D,32,21,2100,Haze,,,19,32,60,29.9,2.0,32,,VAR,,2,,,,,,Low,32,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579068000,ZHCC,Zhengzhou/Xinzheng,1579060800,D,32,21,2100,Haze,,,21,32,64,29.87,1.0,32,,VAR,,2,,,,,,Moderate,32,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579071600,ZHCC,Zhengzhou/Xinzheng,1579064400,D,34,21,2100,Haze,,,21,34,60,29.85,1.0,34,,VAR,,2,,,,,,Moderate,34,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579075200,ZHCC,Zhengzhou/Xinzheng,1579068000,D,34,21,2100,Haze,,,21,34,60,29.82,1.0,34,,VAR,,2,,,,,,Low,34,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579078800,ZHCC,Zhengzhou/Xinzheng,1579071600,D,34,21,2100,Haze,,,19,34,56,29.82,1.0,30,40.0,NE,,4,,,,,,Low,30,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579082400,ZHCC,Zhengzhou/Xinzheng,1579075200,D,34,21,2100,Haze,,,21,34,60,29.82,1.0,28,40.0,NE,,7,,,,,,Low,28,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579086000,ZHCC,Zhengzhou/Xinzheng,1579078800,D,34,21,2100,Haze,,,18,34,52,29.85,1.0,28,350.0,N,,7,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579089600,ZHCC,Zhengzhou/Xinzheng,1579082400,N,30,14,1601,Light Snow,,,25,30,80,29.87,1.0,25,100.0,E,,4,,,,,,Low,25,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579093200,ZHCC,Zhengzhou/Xinzheng,1579086000,N,28,14,1601,Light Snow,,,27,28,93,29.9,1.0,23,120.0,ESE,,4,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579096800,ZHCC,Zhengzhou/Xinzheng,1579089600,N,28,14,1601,Light Snow,,,27,28,93,29.9,0.75,23,60.0,ENE,,4,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579100400,ZHCC,Zhengzhou/Xinzheng,1579093200,N,28,14,1601,Light Snow,,,28,28,100,29.9,1.0,21,20.0,NNE,,7,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579104000,ZHCC,Zhengzhou/Xinzheng,1579096800,N,28,14,1601,Light Snow,,,27,28,93,29.9,1.0,21,10.0,N,,7,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579107600,ZHCC,Zhengzhou/Xinzheng,1579100400,N,28,14,1601,Light Snow,,,27,28,93,29.9,1.0,23,320.0,NW,,4,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579111200,ZHCC,Zhengzhou/Xinzheng,1579104000,N,28,20,2000,Fog,,,27,28,93,29.9,1.0,23,330.0,NNW,,4,,,,,,Low,23,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579114800,ZHCC,Zhengzhou/Xinzheng,1579107600,N,28,20,2000,Fog,,,27,28,93,29.9,1.0,21,340.0,NNW,,7,,,,,,Low,21,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579118400,ZHCC,Zhengzhou/Xinzheng,1579111200,N,30,20,2000,Fog,,,27,30,86,29.87,1.0,25,320.0,NW,,4,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579122000,ZHCC,Zhengzhou/Xinzheng,1579114800,N,30,20,2000,Fog,,,27,30,86,29.87,1.0,30,340.0,NNW,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579125600,ZHCC,Zhengzhou/Xinzheng,1579118400,N,30,20,2000,Fog,,,27,30,86,29.87,1.0,30,310.0,NW,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579129200,ZHCC,Zhengzhou/Xinzheng,1579122000,N,28,20,2000,Fog,,,27,28,93,29.87,1.0,28,,VAR,,2,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579132800,ZHCC,Zhengzhou/Xinzheng,1579125600,N,30,20,2000,Fog,,,28,30,93,29.87,1.0,30,,VAR,13.0,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579136400,ZHCC,Zhengzhou/Xinzheng,1579129200,N,30,20,2000,Fog,,,27,30,86,29.87,1.0,30,290.0,WNW,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579140000,ZHCC,Zhengzhou/Xinzheng,1579132800,D,30,20,2000,Fog,,,28,30,93,29.9,1.0,30,280.0,W,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579143600,ZHCC,Zhengzhou/Xinzheng,1579136400,D,30,14,1601,Light Snow,,,28,30,93,29.9,1.0,30,,CALM,,0,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579147200,ZHCC,Zhengzhou/Xinzheng,1579140000,D,32,14,1601,Light Snow,,,28,32,87,29.93,1.0,28,60.0,ENE,,4,,,,,,Low,28,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579150800,ZHCC,Zhengzhou/Xinzheng,1579143600,D,32,14,1601,Light Snow,,,27,32,80,29.93,1.0,28,70.0,ENE,,4,,,,,,Low,28,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579154400,ZHCC,Zhengzhou/Xinzheng,1579147200,D,34,14,1601,Light Snow,,,27,34,75,29.9,1.0,30,100.0,E,,4,,,,,,Moderate,30,3,,,,,FEW,,,,,,,,,
ZHCC,observation,1579158000,ZHCC,Zhengzhou/Xinzheng,1579150800,D,34,14,1601,Light Snow,,,27,34,75,29.87,1.0,30,70.0,ENE,,4,,,,,,Low,30,2,,,,,BKN,,,,,,,,,
ZHCC,observation,1579161600,ZHCC,Zhengzhou/Xinzheng,1579154400,D,34,14,1601,Light Snow,,,27,34,75,29.85,2.0,34,,VAR,,2,,,,,,Low,34,1,,,,,BKN,,,,,,,,,
ZHCC,observation,1579165200,ZHCC,Zhengzhou/Xinzheng,1579158000,D,34,14,1601,Light Snow,,,27,34,75,29.85,2.0,30,60.0,ENE,,4,,,,,,Low,30,1,,,,,BKN,,,,,,,,,
ZHCC,observation,1579168800,ZHCC,Zhengzhou/Xinzheng,1579161600,D,34,20,2000,Fog,,,27,34,75,29.85,2.0,30,50.0,NE,,4,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579172400,ZHCC,Zhengzhou/Xinzheng,1579165200,D,34,14,1601,Light Snow,,,27,34,75,29.85,2.0,30,50.0,NE,,4,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579176000,ZHCC,Zhengzhou/Xinzheng,1579168800,N,34,27,2700,Mostly Cloudy,,,27,34,75,29.87,3.0,34,,VAR,,2,,,,,,Low,34,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579179600,ZHCC,Zhengzhou/Xinzheng,1579172400,N,34,14,1601,Light Snow,,,27,34,75,29.87,2.0,34,60.0,ENE,,2,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579183200,ZHCC,Zhengzhou/Xinzheng,1579176000,N,34,14,1601,Light Snow,,,28,34,81,29.9,2.0,34,,VAR,,2,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579186800,ZHCC,Zhengzhou/Xinzheng,1579179600,N,34,20,2000,Fog,,,28,34,81,29.9,2.0,34,,VAR,,2,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579190400,ZHCC,Zhengzhou/Xinzheng,1579183200,N,34,20,2000,Fog,,,28,34,81,29.93,2.0,34,200.0,SSW,,2,,,,,,Low,34,0,,,,,OVC,,,,,,,,,
ZHCC,observation,1579194000,ZHCC,Zhengzhou/Xinzheng,1579186800,N,32,20,2000,Fog,,,28,32,87,29.9,2.0,32,,VAR,,2,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579197600,ZHCC,Zhengzhou/Xinzheng,1579190400,N,30,20,2000,Fog,,,27,30,86,29.9,2.0,30,210.0,SSW,,2,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579201200,ZHCC,Zhengzhou/Xinzheng,1579194000,N,30,20,2000,Fog,,,27,30,86,29.87,2.0,30,200.0,SSW,,2,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579204800,ZHCC,Zhengzhou/Xinzheng,1579197600,N,30,20,2000,Fog,,,28,30,93,29.87,2.0,30,170.0,S,,2,,,,,,Low,30,0,,,,,BKN,,,,,,,,,
ZHCC,observation,1579208400,ZHCC,Zhengzhou/Xinzheng,1579201200,N,30,20,2000,Fog,,,27,30,86,29.85,2.0,25,180.0,S,,4,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579212000,ZHCC,Zhengzhou/Xinzheng,1579204800,N,32,20,2000,Fog,,,28,32,87,29.82,2.0,28,200.0,SSW,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579215600,ZHCC,Zhengzhou/Xinzheng,1579208400,N,32,20,2000,Fog,,,28,32,87,29.82,1.0,28,200.0,SSW,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579219200,ZHCC,Zhengzhou/Xinzheng,1579212000,N,32,20,2000,Fog,,,28,32,87,29.82,1.0,28,220.0,SW,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579222800,ZHCC,Zhengzhou/Xinzheng,1579215600,N,32,20,2000,Fog,,,28,32,87,29.82,1.0,28,220.0,SW,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579226400,ZHCC,Zhengzhou/Xinzheng,1579219200,D,32,20,2000,Fog,,,28,32,87,29.85,1.0,28,180.0,S,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579230000,ZHCC,Zhengzhou/Xinzheng,1579222800,D,32,20,2000,Fog,,,28,32,87,29.85,0.93,26,190.0,S,,7,,,,,,Low,26,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579233600,ZHCC,Zhengzhou/Xinzheng,1579226400,D,34,20,2000,Fog,,,30,34,87,29.85,1.0,34,,VAR,,2,,,,,,Low,34,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579237200,ZHCC,Zhengzhou/Xinzheng,1579230000,D,36,20,2000,Fog,,,30,36,81,29.85,1.0,30,200.0,SSW,,7,,,,,,Low,30,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579240800,ZHCC,Zhengzhou/Xinzheng,1579233600,D,39,21,2100,Haze,,,30,39,70,29.82,1.0,36,170.0,S,,4,,,,,,Moderate,36,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579244400,ZHCC,Zhengzhou/Xinzheng,1579237200,D,41,21,2100,Haze,,,30,41,65,29.79,1.0,41,,VAR,,2,,,,,,Moderate,41,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579248000,ZHCC,Zhengzhou/Xinzheng,1579240800,D,43,21,2100,Haze,,,30,43,61,29.76,1.0,40,190.0,S,,4,,,,,,Moderate,40,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579251600,ZHCC,Zhengzhou/Xinzheng,1579244400,D,43,21,2100,Haze,,,30,43,61,29.73,1.0,43,,VAR,,2,,,,,,Low,43,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579255200,ZHCC,Zhengzhou/Xinzheng,1579248000,D,43,21,2100,Haze,,,30,43,61,29.73,1.0,40,150.0,SSE,,4,,,,,,Low,40,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579258800,ZHCC,Zhengzhou/Xinzheng,1579251600,D,41,21,2100,Haze,,,32,41,70,29.73,1.0,41,130.0,SE,,2,,,,,,Low,41,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579262400,ZHCC,Zhengzhou/Xinzheng,1579255200,N,37,20,2000,Fog,,,30,37,75,29.76,1.0,34,120.0,ESE,,4,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579266000,ZHCC,Zhengzhou/Xinzheng,1579258800,N,36,20,2000,Fog,,,30,36,81,29.76,1.0,36,120.0,ESE,,2,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579269600,ZHCC,Zhengzhou/Xinzheng,1579262400,N,36,20,2000,Fog,,,30,36,81,29.79,1.0,36,100.0,E,,2,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579273200,ZHCC,Zhengzhou/Xinzheng,1579266000,N,34,20,2000,Fog,,,30,34,87,29.79,1.0,30,120.0,ESE,,4,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579276800,ZHCC,Zhengzhou/Xinzheng,1579269600,N,34,20,2000,Fog,,,30,34,87,29.79,1.0,34,120.0,ESE,,2,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579280400,ZHCC,Zhengzhou/Xinzheng,1579273200,N,32,20,2000,Fog,,,30,32,93,29.79,1.0,32,100.0,E,,2,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579284000,ZHCC,Zhengzhou/Xinzheng,1579276800,N,32,20,2000,Fog,,,30,32,93,29.79,1.0,32,,VAR,,2,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579287600,ZHCC,Zhengzhou/Xinzheng,1579280400,N,30,20,2002,Mist,,,28,30,93,29.79,0.93,30,100.0,E,,2,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579291200,ZHCC,Zhengzhou/Xinzheng,1579284000,N,28,20,2002,Mist,,,28,28,100,29.79,0.75,28,,CALM,,0,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579294800,ZHCC,Zhengzhou/Xinzheng,1579287600,N,27,20,2000,Fog,,,25,27,93,29.76,0.5,27,,CALM,,0,,,,,,Low,27,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579298400,ZHCC,Zhengzhou/Xinzheng,1579291200,N,27,20,2000,Fog,,,27,27,100,29.76,0.5,27,280.0,W,,2,,,,,,Low,27,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579302000,ZHCC,Zhengzhou/Xinzheng,1579294800,N,27,20,2000,Fog,,,27,27,100,29.73,0.31,27,,VAR,,2,,,,,,Low,27,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579305600,ZHCC,Zhengzhou/Xinzheng,1579298400,N,25,20,2000,Fog,,,23,25,93,29.76,0.31,25,240.0,WSW,,2,,,,,,Low,25,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579309200,ZHCC,Zhengzhou/Xinzheng,1579302000,N,23,20,2000,Fog,,,23,23,100,29.76,0.31,23,,VAR,,2,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579312800,ZHCC,Zhengzhou/Xinzheng,1579305600,D,23,20,2000,Fog,,,21,23,93,29.79,0.19,23,,CALM,,0,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579316400,ZHCC,Zhengzhou/Xinzheng,1579309200,D,32,20,2000,Fog,,,30,32,93,29.79,0.5,28,320.0,NW,,4,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579320000,ZHCC,Zhengzhou/Xinzheng,1579312800,D,36,20,2000,Fog,,,34,36,93,29.79,0.62,36,,VAR,,2,,,,,,Low,36,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579323600,ZHCC,Zhengzhou/Xinzheng,1579316400,D,39,20,2000,Fog,,,34,39,81,29.79,0.62,39,,VAR,,2,,,,,,Low,39,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579327200,ZHCC,Zhengzhou/Xinzheng,1579320000,D,41,21,2100,Haze,,,34,41,76,29.76,0.99,38,170.0,S,,4,,,,,,Moderate,38,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579330800,ZHCC,Zhengzhou/Xinzheng,1579323600,D,43,21,2100,Haze,,,32,43,66,29.7,0.99,40,170.0,S,,4,,,,,,Moderate,40,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579334400,ZHCC,Zhengzhou/Xinzheng,1579327200,D,41,21,2100,Haze,,,34,41,76,29.7,0.99,37,180.0,S,,7,,,,,,Moderate,37,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579338000,ZHCC,Zhengzhou/Xinzheng,1579330800,D,41,21,2100,Haze,,,34,41,76,29.67,0.93,38,180.0,S,,4,,,,,,Low,38,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579341600,ZHCC,Zhengzhou/Xinzheng,1579334400,D,41,21,2100,Haze,,,34,41,76,29.64,0.99,38,170.0,S,,4,,,,,,Low,38,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579345200,ZHCC,Zhengzhou/Xinzheng,1579338000,D,41,21,2100,Haze,,,32,41,70,29.64,0.87,37,190.0,S,,7,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579348800,ZHCC,Zhengzhou/Xinzheng,1579341600,N,39,20,2000,Fog,,,34,39,81,29.64,1.0,36,190.0,S,,4,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579352400,ZHCC,Zhengzhou/Xinzheng,1579345200,N,39,20,2000,Fog,,,34,39,81,29.67,1.0,36,190.0,S,,4,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579356000,ZHCC,Zhengzhou/Xinzheng,1579348800,N,39,20,2000,Fog,,,34,39,81,29.67,1.0,36,200.0,SSW,,4,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579359600,ZHCC,Zhengzhou/Xinzheng,1579352400,N,39,20,2000,Fog,,,32,39,75,29.67,1.0,36,230.0,SW,,4,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579363200,ZHCC,Zhengzhou/Xinzheng,1579356000,N,41,33,3300,Fair,,,27,41,57,29.67,3.0,35,270.0,W,,9,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579366800,ZHCC,Zhengzhou/Xinzheng,1579359600,N,43,33,3300,Fair,,,23,43,46,29.67,4.0,35,290.0,WNW,,16,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579370400,ZHCC,Zhengzhou/Xinzheng,1579363200,N,43,33,3300,Fair,,,21,43,42,29.67,4.0,35,290.0,WNW,,18,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579374000,ZHCC,Zhengzhou/Xinzheng,1579366800,N,43,33,3300,Fair,,,18,43,36,29.67,6.0,35,300.0,WNW,,18,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579377600,ZHCC,Zhengzhou/Xinzheng,1579370400,N,43,33,3300,Fair,,,18,43,36,29.67,6.0,35,300.0,WNW,,16,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579381200,ZHCC,Zhengzhou/Xinzheng,1579374000,N,41,33,3300,Fair,,,18,41,39,29.67,6.0,34,300.0,WNW,,13,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579384800,ZHCC,Zhengzhou/Xinzheng,1579377600,N,39,33,3300,Fair,,,19,39,45,29.7,6.0,32,290.0,WNW,,11,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579388400,ZHCC,Zhengzhou/Xinzheng,1579381200,N,36,33,3300,Fair,,,19,36,52,29.7,6.0,29,290.0,WNW,,9,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579392000,ZHCC,Zhengzhou/Xinzheng,1579384800,N,36,33,3300,Fair,,,19,36,52,29.7,6.0,29,290.0,WNW,,9,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579395600,ZHCC,Zhengzhou/Xinzheng,1579388400,D,37,34,3400,Fair,,,18,37,45,29.73,6.0,30,310.0,NW,,11,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579399200,ZHCC,Zhengzhou/Xinzheng,1579392000,D,37,34,3400,Fair,,,18,37,45,29.73,6.0,30,300.0,WNW,,11,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579402800,ZHCC,Zhengzhou/Xinzheng,1579395600,D,41,34,3400,Fair,,,18,41,39,29.76,6.0,34,300.0,WNW,,11,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579406400,ZHCC,Zhengzhou/Xinzheng,1579399200,D,45,34,3400,Fair,,,14,45,29,29.76,6.0,38,310.0,NW,,13,,,,,,Low,38,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579410000,ZHCC,Zhengzhou/Xinzheng,1579402800,D,46,34,3400,Fair,,,12,46,25,29.76,6.0,40,310.0,NW,,13,,,,,,Low,40,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579413600,ZHCC,Zhengzhou/Xinzheng,1579406400,D,48,34,3400,Fair,,,10,48,22,29.73,6.0,43,320.0,NW,,11,,,,,,Moderate,43,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579417200,ZHCC,Zhengzhou/Xinzheng,1579410000,D,50,34,3400,Fair,,,10,50,20,29.7,6.0,50,320.0,NW,,11,,,,,,Moderate,50,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579420800,ZHCC,Zhengzhou/Xinzheng,1579413600,D,50,34,3400,Fair,,,10,50,20,29.67,6.0,50,290.0,WNW,,9,,,,,,Moderate,50,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1579424400,ZHCC,Zhengzhou/Xinzheng,1579417200,D,50,34,3400,Fair,,,9,50,19,29.64,6.0,50,300.0,WNW,,11,,,,,,Low,50,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1579428000,ZHCC,Zhengzhou/Xinzheng,1579420800,D,50,34,3400,Fair,,,9,50,19,29.64,6.0,50,290.0,WNW,,9,,,,,,Low,50,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1579431600,ZHCC,Zhengzhou/Xinzheng,1579424400,D,48,34,3400,Fair,,,10,48,22,29.61,6.0,46,330.0,NNW,,4,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579435200,ZHCC,Zhengzhou/Xinzheng,1579428000,N,41,33,3300,Fair,,,19,41,42,29.64,6.0,41,,CALM,,0,,,,,,Low,41,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579438800,ZHCC,Zhengzhou/Xinzheng,1579431600,N,37,33,3300,Fair,,,18,37,45,29.64,6.0,37,270.0,W,,2,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579442400,ZHCC,Zhengzhou/Xinzheng,1579435200,N,37,33,3300,Fair,,,19,37,48,29.67,6.0,37,260.0,W,,2,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579446000,ZHCC,Zhengzhou/Xinzheng,1579438800,N,41,33,3300,Fair,,,18,41,39,29.67,6.0,38,250.0,WSW,,4,,,,,,Low,38,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579449600,ZHCC,Zhengzhou/Xinzheng,1579442400,N,41,33,3300,Fair,,,18,41,39,29.67,6.0,37,260.0,W,,7,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579453200,ZHCC,Zhengzhou/Xinzheng,1579446000,N,41,33,3300,Fair,,,18,41,39,29.67,6.0,37,260.0,W,,7,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579456800,ZHCC,Zhengzhou/Xinzheng,1579449600,N,41,33,3300,Fair,,,18,41,39,29.67,6.0,37,250.0,WSW,,7,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579460400,ZHCC,Zhengzhou/Xinzheng,1579453200,N,37,33,3300,Fair,,,18,37,45,29.67,6.0,34,260.0,W,,4,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1579464000,ZHCC,Zhengzhou/Xinzheng,1579456800,N,36,33,3300,Fair,,,19,36,52,29.67,6.0,32,270.0,W,,4,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
